Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,First Half,2054.60,FERNANDO,Manchester City,-18.62,4.05
Chelsea v Manchester City,First Half,2054.70,FERNANDO,Manchester City,-18.33,4.17
Chelsea v Manchester City,First Half,2054.80,FERNANDO,Manchester City,-18.03,4.30
Chelsea v Manchester City,First Half,2054.90,FERNANDO,Manchester City,-17.72,4.44
Chelsea v Manchester City,First Half,2055.00,FERNANDO,Manchester City,-17.39,4.58
Chelsea v Manchester City,First Half,2055.10,FERNANDO,Manchester City,-17.05,4.73
Chelsea v Manchester City,First Half,2055.20,FERNANDO,Manchester City,-16.70,4.88
Chelsea v Manchester City,First Half,2055.30,FERNANDO,Manchester City,-16.36,5.05
Chelsea v Manchester City,First Half,2055.40,FERNANDO,Manchester City,-16.03,5.22
Chelsea v Manchester City,First Half,2055.50,FERNANDO,Manchester City,-15.69,5.40
Chelsea v Manchester City,First Half,2055.60,FERNANDO,Manchester City,-15.37,5.59
Chelsea v Manchester City,First Half,2055.70,FERNANDO,Manchester City,-15.06,5.79
Chelsea v Manchester City,First Half,2055.80,FERNANDO,Manchester City,-14.76,6.00
Chelsea v Manchester City,First Half,2055.90,FERNANDO,Manchester City,-14.46,6.21
Chelsea v Manchester City,First Half,2056.00,FERNANDO,Manchester City,-14.18,6.43
Chelsea v Manchester City,First Half,2056.10,FERNANDO,Manchester City,-13.91,6.64
Chelsea v Manchester City,First Half,2056.20,FERNANDO,Manchester City,-13.66,6.84
Chelsea v Manchester City,First Half,2056.30,FERNANDO,Manchester City,-13.42,7.05
Chelsea v Manchester City,First Half,2056.40,FERNANDO,Manchester City,-13.18,7.24
Chelsea v Manchester City,First Half,2056.50,FERNANDO,Manchester City,-12.98,7.44
Chelsea v Manchester City,First Half,2056.60,FERNANDO,Manchester City,-12.80,7.62
Chelsea v Manchester City,First Half,2056.70,FERNANDO,Manchester City,-12.62,7.79
Chelsea v Manchester City,First Half,2056.80,FERNANDO,Manchester City,-12.47,7.95
Chelsea v Manchester City,First Half,2056.90,FERNANDO,Manchester City,-12.35,8.09
Chelsea v Manchester City,First Half,2057.00,FERNANDO,Manchester City,-12.26,8.23
Chelsea v Manchester City,First Half,2057.10,FERNANDO,Manchester City,-12.18,8.34
Chelsea v Manchester City,First Half,2057.20,FERNANDO,Manchester City,-12.12,8.45
Chelsea v Manchester City,First Half,2057.30,FERNANDO,Manchester City,-12.08,8.56
Chelsea v Manchester City,First Half,2057.40,FERNANDO,Manchester City,-12.06,8.67
Chelsea v Manchester City,First Half,2057.50,FERNANDO,Manchester City,-12.06,8.78
Chelsea v Manchester City,First Half,2057.60,FERNANDO,Manchester City,-12.07,8.88
Chelsea v Manchester City,First Half,2057.70,FERNANDO,Manchester City,-12.10,8.99
Chelsea v Manchester City,First Half,2057.80,FERNANDO,Manchester City,-12.14,9.09
Chelsea v Manchester City,First Half,2057.90,FERNANDO,Manchester City,-12.18,9.20
Chelsea v Manchester City,First Half,2058.00,FERNANDO,Manchester City,-12.20,9.31
Chelsea v Manchester City,First Half,2058.10,FERNANDO,Manchester City,-12.22,9.42
Chelsea v Manchester City,First Half,2058.20,FERNANDO,Manchester City,-12.23,9.54
Chelsea v Manchester City,First Half,2058.30,FERNANDO,Manchester City,-12.22,9.65
Chelsea v Manchester City,First Half,2058.40,FERNANDO,Manchester City,-12.20,9.77
Chelsea v Manchester City,First Half,2058.50,FERNANDO,Manchester City,-12.18,9.87
Chelsea v Manchester City,First Half,2058.60,FERNANDO,Manchester City,-12.15,9.98
Chelsea v Manchester City,First Half,2058.70,FERNANDO,Manchester City,-12.12,10.09
Chelsea v Manchester City,First Half,2058.80,FERNANDO,Manchester City,-12.07,10.20
Chelsea v Manchester City,First Half,2058.90,FERNANDO,Manchester City,-12.01,10.29
Chelsea v Manchester City,First Half,2059.00,FERNANDO,Manchester City,-11.94,10.38
Chelsea v Manchester City,First Half,2059.10,FERNANDO,Manchester City,-11.86,10.45
Chelsea v Manchester City,First Half,2059.20,FERNANDO,Manchester City,-11.77,10.52
Chelsea v Manchester City,First Half,2059.30,FERNANDO,Manchester City,-11.69,10.57
Chelsea v Manchester City,First Half,2059.40,FERNANDO,Manchester City,-11.61,10.62
Chelsea v Manchester City,First Half,2059.50,FERNANDO,Manchester City,-11.53,10.67
Chelsea v Manchester City,First Half,2059.60,FERNANDO,Manchester City,-11.44,10.74
Chelsea v Manchester City,First Half,2059.70,FERNANDO,Manchester City,-11.33,10.84
Chelsea v Manchester City,First Half,2059.80,FERNANDO,Manchester City,-11.23,10.93
Chelsea v Manchester City,First Half,2059.90,FERNANDO,Manchester City,-11.12,11.03
Chelsea v Manchester City,First Half,2060.00,FERNANDO,Manchester City,-11.01,11.12
Chelsea v Manchester City,First Half,2060.10,FERNANDO,Manchester City,-10.92,11.21
Chelsea v Manchester City,First Half,2060.20,FERNANDO,Manchester City,-10.86,11.27
Chelsea v Manchester City,First Half,2060.30,FERNANDO,Manchester City,-10.86,11.27
Chelsea v Manchester City,First Half,2060.40,FERNANDO,Manchester City,-10.87,11.25
Chelsea v Manchester City,First Half,2060.50,FERNANDO,Manchester City,-10.91,11.19
Chelsea v Manchester City,First Half,2060.60,FERNANDO,Manchester City,-10.96,11.13
Chelsea v Manchester City,First Half,2060.70,FERNANDO,Manchester City,-10.99,11.05
Chelsea v Manchester City,First Half,2060.80,FERNANDO,Manchester City,-11.01,10.99
Chelsea v Manchester City,First Half,2060.90,FERNANDO,Manchester City,-10.99,10.96
Chelsea v Manchester City,First Half,2061.00,FERNANDO,Manchester City,-10.95,10.97
Chelsea v Manchester City,First Half,2061.10,FERNANDO,Manchester City,-10.87,11.03
Chelsea v Manchester City,First Half,2061.20,FERNANDO,Manchester City,-10.76,11.12
Chelsea v Manchester City,First Half,2061.30,FERNANDO,Manchester City,-10.63,11.24
Chelsea v Manchester City,First Half,2061.40,FERNANDO,Manchester City,-10.48,11.37
Chelsea v Manchester City,First Half,2061.50,FERNANDO,Manchester City,-10.32,11.51
Chelsea v Manchester City,First Half,2061.60,FERNANDO,Manchester City,-10.14,11.65
Chelsea v Manchester City,First Half,2061.70,FERNANDO,Manchester City,-9.95,11.78
Chelsea v Manchester City,First Half,2061.80,FERNANDO,Manchester City,-9.76,11.90
Chelsea v Manchester City,First Half,2061.90,FERNANDO,Manchester City,-9.57,12.00
Chelsea v Manchester City,First Half,2062.00,FERNANDO,Manchester City,-9.38,12.10
Chelsea v Manchester City,First Half,2062.10,FERNANDO,Manchester City,-9.18,12.20
Chelsea v Manchester City,First Half,2062.20,FERNANDO,Manchester City,-8.99,12.29
Chelsea v Manchester City,First Half,2062.30,FERNANDO,Manchester City,-8.79,12.38
Chelsea v Manchester City,First Half,2062.40,FERNANDO,Manchester City,-8.59,12.47
Chelsea v Manchester City,First Half,2062.50,FERNANDO,Manchester City,-8.38,12.57
Chelsea v Manchester City,First Half,2062.60,FERNANDO,Manchester City,-8.16,12.66
Chelsea v Manchester City,First Half,2062.70,FERNANDO,Manchester City,-7.92,12.76
Chelsea v Manchester City,First Half,2062.80,FERNANDO,Manchester City,-7.66,12.88
Chelsea v Manchester City,First Half,2062.90,FERNANDO,Manchester City,-7.40,12.99
Chelsea v Manchester City,First Half,2063.00,FERNANDO,Manchester City,-7.15,13.11
Chelsea v Manchester City,First Half,2063.10,FERNANDO,Manchester City,-6.90,13.23
Chelsea v Manchester City,First Half,2063.20,FERNANDO,Manchester City,-6.68,13.34
Chelsea v Manchester City,First Half,2063.30,FERNANDO,Manchester City,-6.46,13.47
Chelsea v Manchester City,First Half,2063.40,FERNANDO,Manchester City,-6.27,13.59
Chelsea v Manchester City,First Half,2063.50,FERNANDO,Manchester City,-6.07,13.72
Chelsea v Manchester City,First Half,2063.60,FERNANDO,Manchester City,-5.86,13.85
Chelsea v Manchester City,First Half,2063.70,FERNANDO,Manchester City,-5.65,13.99
Chelsea v Manchester City,First Half,2063.80,FERNANDO,Manchester City,-5.43,14.13
Chelsea v Manchester City,First Half,2063.90,FERNANDO,Manchester City,-5.19,14.28
Chelsea v Manchester City,First Half,2064.00,FERNANDO,Manchester City,-4.94,14.44
Chelsea v Manchester City,First Half,2064.10,FERNANDO,Manchester City,-4.69,14.63
Chelsea v Manchester City,First Half,2064.20,FERNANDO,Manchester City,-4.44,14.83
Chelsea v Manchester City,First Half,2064.30,FERNANDO,Manchester City,-4.20,15.06
Chelsea v Manchester City,First Half,2064.40,FERNANDO,Manchester City,-3.96,15.29
Chelsea v Manchester City,First Half,2064.50,FERNANDO,Manchester City,-3.74,15.50
Chelsea v Manchester City,First Half,2064.60,FERNANDO,Manchester City,-3.54,15.69
Chelsea v Manchester City,First Half,2064.70,FERNANDO,Manchester City,-3.33,15.87
Chelsea v Manchester City,First Half,2064.80,FERNANDO,Manchester City,-3.12,16.03
Chelsea v Manchester City,First Half,2064.90,FERNANDO,Manchester City,-2.90,16.16
Chelsea v Manchester City,First Half,2065.00,FERNANDO,Manchester City,-2.67,16.30
Chelsea v Manchester City,First Half,2065.10,FERNANDO,Manchester City,-2.42,16.46
Chelsea v Manchester City,First Half,2065.20,FERNANDO,Manchester City,-2.16,16.63
Chelsea v Manchester City,First Half,2065.30,FERNANDO,Manchester City,-1.90,16.79
Chelsea v Manchester City,First Half,2065.40,FERNANDO,Manchester City,-1.63,16.96
Chelsea v Manchester City,First Half,2065.50,FERNANDO,Manchester City,-1.36,17.13
Chelsea v Manchester City,First Half,2065.60,FERNANDO,Manchester City,-1.12,17.30
Chelsea v Manchester City,First Half,2065.70,FERNANDO,Manchester City,-0.90,17.45
Chelsea v Manchester City,First Half,2065.80,FERNANDO,Manchester City,-0.70,17.58
Chelsea v Manchester City,First Half,2065.90,FERNANDO,Manchester City,-0.53,17.72
Chelsea v Manchester City,First Half,2066.00,FERNANDO,Manchester City,-0.39,17.85
Chelsea v Manchester City,First Half,2066.10,FERNANDO,Manchester City,-0.29,17.97
Chelsea v Manchester City,First Half,2066.20,FERNANDO,Manchester City,-0.19,18.07
Chelsea v Manchester City,First Half,2066.30,FERNANDO,Manchester City,-0.10,18.14
Chelsea v Manchester City,First Half,2066.40,FERNANDO,Manchester City,-0.01,18.21
Chelsea v Manchester City,First Half,2066.50,FERNANDO,Manchester City,0.08,18.27
Chelsea v Manchester City,First Half,2066.60,FERNANDO,Manchester City,0.19,18.31
Chelsea v Manchester City,First Half,2066.70,FERNANDO,Manchester City,0.31,18.33
Chelsea v Manchester City,First Half,2066.80,FERNANDO,Manchester City,0.43,18.36
Chelsea v Manchester City,First Half,2066.90,FERNANDO,Manchester City,0.57,18.41
Chelsea v Manchester City,First Half,2067.00,FERNANDO,Manchester City,0.72,18.45
Chelsea v Manchester City,First Half,2067.10,FERNANDO,Manchester City,0.87,18.50
Chelsea v Manchester City,First Half,2067.20,FERNANDO,Manchester City,1.02,18.54
Chelsea v Manchester City,First Half,2067.30,FERNANDO,Manchester City,1.17,18.59
Chelsea v Manchester City,First Half,2067.40,FERNANDO,Manchester City,1.33,18.64
Chelsea v Manchester City,First Half,2067.50,FERNANDO,Manchester City,1.46,18.67
Chelsea v Manchester City,First Half,2067.60,FERNANDO,Manchester City,1.57,18.70
Chelsea v Manchester City,First Half,2067.70,FERNANDO,Manchester City,1.64,18.72
Chelsea v Manchester City,First Half,2067.80,FERNANDO,Manchester City,1.70,18.73
Chelsea v Manchester City,First Half,2067.90,FERNANDO,Manchester City,1.74,18.73
Chelsea v Manchester City,First Half,2068.00,FERNANDO,Manchester City,1.76,18.73
Chelsea v Manchester City,First Half,2068.10,FERNANDO,Manchester City,1.80,18.74
Chelsea v Manchester City,First Half,2068.20,FERNANDO,Manchester City,1.84,18.74
Chelsea v Manchester City,First Half,2068.30,FERNANDO,Manchester City,1.90,18.75
Chelsea v Manchester City,First Half,2068.40,FERNANDO,Manchester City,1.97,18.77
Chelsea v Manchester City,First Half,2068.50,FERNANDO,Manchester City,2.04,18.85
Chelsea v Manchester City,First Half,2068.60,FERNANDO,Manchester City,2.14,18.99
Chelsea v Manchester City,First Half,2068.70,FERNANDO,Manchester City,2.24,19.14
Chelsea v Manchester City,First Half,2068.80,FERNANDO,Manchester City,2.34,19.30
Chelsea v Manchester City,First Half,2068.90,FERNANDO,Manchester City,2.43,19.48
Chelsea v Manchester City,First Half,2069.00,FERNANDO,Manchester City,2.52,19.66
Chelsea v Manchester City,First Half,2069.10,FERNANDO,Manchester City,2.59,19.82
Chelsea v Manchester City,First Half,2069.20,FERNANDO,Manchester City,2.63,19.93
Chelsea v Manchester City,First Half,2069.30,FERNANDO,Manchester City,2.66,20.05
Chelsea v Manchester City,First Half,2069.40,FERNANDO,Manchester City,2.68,20.19
Chelsea v Manchester City,First Half,2069.50,FERNANDO,Manchester City,2.65,20.38
Chelsea v Manchester City,First Half,2069.60,FERNANDO,Manchester City,2.57,20.61
Chelsea v Manchester City,First Half,2069.70,FERNANDO,Manchester City,2.44,20.86
Chelsea v Manchester City,First Half,2069.80,FERNANDO,Manchester City,2.27,21.12
Chelsea v Manchester City,First Half,2069.90,FERNANDO,Manchester City,2.07,21.37
Chelsea v Manchester City,First Half,2070.00,FERNANDO,Manchester City,1.84,21.61
Chelsea v Manchester City,First Half,2070.10,FERNANDO,Manchester City,1.59,21.80
Chelsea v Manchester City,First Half,2070.20,FERNANDO,Manchester City,1.37,21.97
Chelsea v Manchester City,First Half,2070.30,FERNANDO,Manchester City,1.17,22.12
Chelsea v Manchester City,First Half,2070.40,FERNANDO,Manchester City,0.98,22.28
Chelsea v Manchester City,First Half,2070.50,FERNANDO,Manchester City,0.80,22.43
Chelsea v Manchester City,First Half,2070.60,FERNANDO,Manchester City,0.64,22.58
Chelsea v Manchester City,First Half,2070.70,FERNANDO,Manchester City,0.51,22.74
Chelsea v Manchester City,First Half,2070.80,FERNANDO,Manchester City,0.39,22.87
Chelsea v Manchester City,First Half,2070.90,FERNANDO,Manchester City,0.28,23.03
Chelsea v Manchester City,First Half,2071.00,FERNANDO,Manchester City,0.19,23.22
Chelsea v Manchester City,First Half,2071.10,FERNANDO,Manchester City,0.10,23.47
Chelsea v Manchester City,First Half,2071.20,FERNANDO,Manchester City,0.00,23.78
Chelsea v Manchester City,First Half,2071.30,FERNANDO,Manchester City,-0.10,24.12
Chelsea v Manchester City,First Half,2071.40,FERNANDO,Manchester City,-0.16,24.53
Chelsea v Manchester City,First Half,2071.50,FERNANDO,Manchester City,-0.17,24.96
Chelsea v Manchester City,First Half,2071.60,FERNANDO,Manchester City,-0.14,25.41
Chelsea v Manchester City,First Half,2071.70,FERNANDO,Manchester City,-0.04,25.89
Chelsea v Manchester City,First Half,2071.80,FERNANDO,Manchester City,0.10,26.34
Chelsea v Manchester City,First Half,2071.90,FERNANDO,Manchester City,0.28,26.81
Chelsea v Manchester City,First Half,2072.00,FERNANDO,Manchester City,0.47,27.25
Chelsea v Manchester City,First Half,2072.10,FERNANDO,Manchester City,0.66,27.65
Chelsea v Manchester City,First Half,2072.20,FERNANDO,Manchester City,0.85,28.01
Chelsea v Manchester City,First Half,2072.30,FERNANDO,Manchester City,1.03,28.32
Chelsea v Manchester City,First Half,2072.40,FERNANDO,Manchester City,1.22,28.62
Chelsea v Manchester City,First Half,2072.50,FERNANDO,Manchester City,1.40,28.90
Chelsea v Manchester City,First Half,2072.60,FERNANDO,Manchester City,1.59,29.17
Chelsea v Manchester City,First Half,2072.70,FERNANDO,Manchester City,1.76,29.41
Chelsea v Manchester City,First Half,2072.80,FERNANDO,Manchester City,1.92,29.63
Chelsea v Manchester City,First Half,2072.90,FERNANDO,Manchester City,2.06,29.83
Chelsea v Manchester City,First Half,2073.00,FERNANDO,Manchester City,2.19,30.01
Chelsea v Manchester City,First Half,2073.10,FERNANDO,Manchester City,2.31,30.18
Chelsea v Manchester City,First Half,2073.20,FERNANDO,Manchester City,2.41,30.32
Chelsea v Manchester City,First Half,2073.30,FERNANDO,Manchester City,2.50,30.46
Chelsea v Manchester City,First Half,2073.40,FERNANDO,Manchester City,2.59,30.59
Chelsea v Manchester City,First Half,2073.50,FERNANDO,Manchester City,2.66,30.71
Chelsea v Manchester City,First Half,2073.60,FERNANDO,Manchester City,2.77,30.84
Chelsea v Manchester City,First Half,2073.70,FERNANDO,Manchester City,2.89,30.97
Chelsea v Manchester City,First Half,2073.80,FERNANDO,Manchester City,3.04,31.12
Chelsea v Manchester City,First Half,2073.90,FERNANDO,Manchester City,3.21,31.26
Chelsea v Manchester City,First Half,2074.00,FERNANDO,Manchester City,3.42,31.41
