Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,Second Half,2595.90,Gary CAHILL,Chelsea,-0.33,10.48
Chelsea v Manchester City,Second Half,2596.00,Gary CAHILL,Chelsea,-0.55,10.03
Chelsea v Manchester City,Second Half,2596.10,Gary CAHILL,Chelsea,-0.77,9.58
Chelsea v Manchester City,Second Half,2596.20,Gary CAHILL,Chelsea,-0.98,9.14
Chelsea v Manchester City,Second Half,2596.30,Gary CAHILL,Chelsea,-1.19,8.70
Chelsea v Manchester City,Second Half,2596.40,Gary CAHILL,Chelsea,-1.38,8.28
Chelsea v Manchester City,Second Half,2596.50,Gary CAHILL,Chelsea,-1.57,7.89
Chelsea v Manchester City,Second Half,2596.60,Gary CAHILL,Chelsea,-1.74,7.51
Chelsea v Manchester City,Second Half,2596.70,Gary CAHILL,Chelsea,-1.92,7.13
Chelsea v Manchester City,Second Half,2596.80,Gary CAHILL,Chelsea,-2.09,6.76
Chelsea v Manchester City,Second Half,2596.90,Gary CAHILL,Chelsea,-2.26,6.40
Chelsea v Manchester City,Second Half,2597.00,Gary CAHILL,Chelsea,-2.43,6.06
Chelsea v Manchester City,Second Half,2597.10,Gary CAHILL,Chelsea,-2.58,5.74
Chelsea v Manchester City,Second Half,2597.20,Gary CAHILL,Chelsea,-2.73,5.44
Chelsea v Manchester City,Second Half,2597.30,Gary CAHILL,Chelsea,-2.88,5.16
Chelsea v Manchester City,Second Half,2597.40,Gary CAHILL,Chelsea,-3.03,4.91
Chelsea v Manchester City,Second Half,2597.50,Gary CAHILL,Chelsea,-3.17,4.66
Chelsea v Manchester City,Second Half,2597.60,Gary CAHILL,Chelsea,-3.31,4.43
Chelsea v Manchester City,Second Half,2597.70,Gary CAHILL,Chelsea,-3.45,4.20
Chelsea v Manchester City,Second Half,2597.80,Gary CAHILL,Chelsea,-3.59,3.97
Chelsea v Manchester City,Second Half,2597.90,Gary CAHILL,Chelsea,-3.73,3.74
Chelsea v Manchester City,Second Half,2598.00,Gary CAHILL,Chelsea,-3.88,3.51
Chelsea v Manchester City,Second Half,2598.10,Gary CAHILL,Chelsea,-4.02,3.27
Chelsea v Manchester City,Second Half,2598.20,Gary CAHILL,Chelsea,-4.18,3.03
Chelsea v Manchester City,Second Half,2598.30,Gary CAHILL,Chelsea,-4.35,2.77
Chelsea v Manchester City,Second Half,2598.40,Gary CAHILL,Chelsea,-4.51,2.52
Chelsea v Manchester City,Second Half,2598.50,Gary CAHILL,Chelsea,-4.68,2.26
Chelsea v Manchester City,Second Half,2598.60,Gary CAHILL,Chelsea,-4.85,2.00
Chelsea v Manchester City,Second Half,2598.70,Gary CAHILL,Chelsea,-5.04,1.73
Chelsea v Manchester City,Second Half,2598.80,Gary CAHILL,Chelsea,-5.25,1.45
Chelsea v Manchester City,Second Half,2598.90,Gary CAHILL,Chelsea,-5.47,1.17
Chelsea v Manchester City,Second Half,2599.00,Gary CAHILL,Chelsea,-5.71,0.88
Chelsea v Manchester City,Second Half,2599.10,Gary CAHILL,Chelsea,-5.97,0.58
Chelsea v Manchester City,Second Half,2599.20,Gary CAHILL,Chelsea,-6.26,0.26
Chelsea v Manchester City,Second Half,2599.30,Gary CAHILL,Chelsea,-6.55,-0.05
Chelsea v Manchester City,Second Half,2599.40,Gary CAHILL,Chelsea,-6.85,-0.37
Chelsea v Manchester City,Second Half,2599.50,Gary CAHILL,Chelsea,-7.16,-0.70
Chelsea v Manchester City,Second Half,2599.60,Gary CAHILL,Chelsea,-7.47,-1.03
Chelsea v Manchester City,Second Half,2599.70,Gary CAHILL,Chelsea,-7.79,-1.34
Chelsea v Manchester City,Second Half,2599.80,Gary CAHILL,Chelsea,-8.11,-1.64
Chelsea v Manchester City,Second Half,2599.90,Gary CAHILL,Chelsea,-8.43,-1.92
Chelsea v Manchester City,Second Half,2600.00,Gary CAHILL,Chelsea,-8.74,-2.18
Chelsea v Manchester City,Second Half,2600.10,Gary CAHILL,Chelsea,-9.06,-2.43
Chelsea v Manchester City,Second Half,2600.20,Gary CAHILL,Chelsea,-9.38,-2.66
Chelsea v Manchester City,Second Half,2600.30,Gary CAHILL,Chelsea,-9.69,-2.89
Chelsea v Manchester City,Second Half,2600.40,Gary CAHILL,Chelsea,-10.01,-3.12
Chelsea v Manchester City,Second Half,2600.50,Gary CAHILL,Chelsea,-10.34,-3.30
Chelsea v Manchester City,Second Half,2600.60,Gary CAHILL,Chelsea,-10.70,-3.44
Chelsea v Manchester City,Second Half,2600.70,Gary CAHILL,Chelsea,-11.07,-3.53
Chelsea v Manchester City,Second Half,2600.80,Gary CAHILL,Chelsea,-11.46,-3.57
Chelsea v Manchester City,Second Half,2600.90,Gary CAHILL,Chelsea,-11.88,-3.56
Chelsea v Manchester City,Second Half,2601.00,Gary CAHILL,Chelsea,-12.32,-3.49
Chelsea v Manchester City,Second Half,2601.10,Gary CAHILL,Chelsea,-12.78,-3.40
Chelsea v Manchester City,Second Half,2601.20,Gary CAHILL,Chelsea,-13.26,-3.29
Chelsea v Manchester City,Second Half,2601.30,Gary CAHILL,Chelsea,-13.74,-3.16
Chelsea v Manchester City,Second Half,2601.40,Gary CAHILL,Chelsea,-14.18,-3.02
Chelsea v Manchester City,Second Half,2601.50,Gary CAHILL,Chelsea,-14.58,-2.88
Chelsea v Manchester City,Second Half,2601.60,Gary CAHILL,Chelsea,-14.94,-2.74
Chelsea v Manchester City,Second Half,2601.70,Gary CAHILL,Chelsea,-15.24,-2.61
Chelsea v Manchester City,Second Half,2601.80,Gary CAHILL,Chelsea,-15.47,-2.49
Chelsea v Manchester City,Second Half,2601.90,Gary CAHILL,Chelsea,-15.65,-2.39
Chelsea v Manchester City,Second Half,2602.00,Gary CAHILL,Chelsea,-15.80,-2.28
Chelsea v Manchester City,Second Half,2602.10,Gary CAHILL,Chelsea,-15.93,-2.18
Chelsea v Manchester City,Second Half,2602.20,Gary CAHILL,Chelsea,-16.04,-2.09
Chelsea v Manchester City,Second Half,2602.30,Gary CAHILL,Chelsea,-16.12,-2.00
Chelsea v Manchester City,Second Half,2602.40,Gary CAHILL,Chelsea,-16.18,-1.92
Chelsea v Manchester City,Second Half,2602.50,Gary CAHILL,Chelsea,-16.22,-1.85
Chelsea v Manchester City,Second Half,2602.60,Gary CAHILL,Chelsea,-16.24,-1.79
Chelsea v Manchester City,Second Half,2602.70,Gary CAHILL,Chelsea,-16.24,-1.75
Chelsea v Manchester City,Second Half,2602.80,Gary CAHILL,Chelsea,-16.22,-1.72
Chelsea v Manchester City,Second Half,2602.90,Gary CAHILL,Chelsea,-16.19,-1.69
Chelsea v Manchester City,Second Half,2603.00,Gary CAHILL,Chelsea,-16.16,-1.67
Chelsea v Manchester City,Second Half,2603.10,Gary CAHILL,Chelsea,-16.12,-1.66
Chelsea v Manchester City,Second Half,2603.20,Gary CAHILL,Chelsea,-16.09,-1.64
Chelsea v Manchester City,Second Half,2603.30,Gary CAHILL,Chelsea,-16.08,-1.63
Chelsea v Manchester City,Second Half,2603.40,Gary CAHILL,Chelsea,-16.08,-1.63
Chelsea v Manchester City,Second Half,2603.50,Gary CAHILL,Chelsea,-16.09,-1.61
Chelsea v Manchester City,Second Half,2603.60,Gary CAHILL,Chelsea,-16.12,-1.60
Chelsea v Manchester City,Second Half,2603.70,Gary CAHILL,Chelsea,-16.18,-1.58
Chelsea v Manchester City,Second Half,2603.80,Gary CAHILL,Chelsea,-16.25,-1.57
Chelsea v Manchester City,Second Half,2603.90,Gary CAHILL,Chelsea,-16.33,-1.55
Chelsea v Manchester City,Second Half,2604.00,Gary CAHILL,Chelsea,-16.42,-1.54
Chelsea v Manchester City,Second Half,2604.10,Gary CAHILL,Chelsea,-16.51,-1.52
Chelsea v Manchester City,Second Half,2604.20,Gary CAHILL,Chelsea,-16.61,-1.49
Chelsea v Manchester City,Second Half,2604.30,Gary CAHILL,Chelsea,-16.71,-1.44
Chelsea v Manchester City,Second Half,2604.40,Gary CAHILL,Chelsea,-16.81,-1.38
Chelsea v Manchester City,Second Half,2604.50,Gary CAHILL,Chelsea,-16.91,-1.30
Chelsea v Manchester City,Second Half,2604.60,Gary CAHILL,Chelsea,-17.00,-1.19
Chelsea v Manchester City,Second Half,2604.70,Gary CAHILL,Chelsea,-17.10,-1.08
Chelsea v Manchester City,Second Half,2604.80,Gary CAHILL,Chelsea,-17.20,-0.97
Chelsea v Manchester City,Second Half,2604.90,Gary CAHILL,Chelsea,-17.30,-0.85
Chelsea v Manchester City,Second Half,2605.00,Gary CAHILL,Chelsea,-17.41,-0.72
Chelsea v Manchester City,Second Half,2605.10,Gary CAHILL,Chelsea,-17.53,-0.58
Chelsea v Manchester City,Second Half,2605.20,Gary CAHILL,Chelsea,-17.66,-0.45
Chelsea v Manchester City,Second Half,2605.30,Gary CAHILL,Chelsea,-17.80,-0.30
Chelsea v Manchester City,Second Half,2605.40,Gary CAHILL,Chelsea,-17.95,-0.14
Chelsea v Manchester City,Second Half,2605.50,Gary CAHILL,Chelsea,-18.12,0.03
Chelsea v Manchester City,Second Half,2605.60,Gary CAHILL,Chelsea,-18.29,0.20
Chelsea v Manchester City,Second Half,2605.70,Gary CAHILL,Chelsea,-18.46,0.39
Chelsea v Manchester City,Second Half,2605.80,Gary CAHILL,Chelsea,-18.63,0.58
Chelsea v Manchester City,Second Half,2605.90,Gary CAHILL,Chelsea,-18.80,0.77
Chelsea v Manchester City,Second Half,2606.00,Gary CAHILL,Chelsea,-18.95,0.95
Chelsea v Manchester City,Second Half,2606.10,Gary CAHILL,Chelsea,-19.11,1.13
Chelsea v Manchester City,Second Half,2606.20,Gary CAHILL,Chelsea,-19.27,1.29
Chelsea v Manchester City,Second Half,2606.30,Gary CAHILL,Chelsea,-19.41,1.44
Chelsea v Manchester City,Second Half,2606.40,Gary CAHILL,Chelsea,-19.55,1.57
Chelsea v Manchester City,Second Half,2606.50,Gary CAHILL,Chelsea,-19.68,1.70
Chelsea v Manchester City,Second Half,2606.60,Gary CAHILL,Chelsea,-19.81,1.82
Chelsea v Manchester City,Second Half,2606.70,Gary CAHILL,Chelsea,-19.93,1.94
Chelsea v Manchester City,Second Half,2606.80,Gary CAHILL,Chelsea,-20.05,2.03
Chelsea v Manchester City,Second Half,2606.90,Gary CAHILL,Chelsea,-20.18,2.11
Chelsea v Manchester City,Second Half,2607.00,Gary CAHILL,Chelsea,-20.32,2.18
Chelsea v Manchester City,Second Half,2607.10,Gary CAHILL,Chelsea,-20.46,2.23
Chelsea v Manchester City,Second Half,2607.20,Gary CAHILL,Chelsea,-20.61,2.27
Chelsea v Manchester City,Second Half,2607.30,Gary CAHILL,Chelsea,-20.77,2.29
Chelsea v Manchester City,Second Half,2607.40,Gary CAHILL,Chelsea,-20.94,2.31
Chelsea v Manchester City,Second Half,2607.50,Gary CAHILL,Chelsea,-21.10,2.32
Chelsea v Manchester City,Second Half,2607.60,Gary CAHILL,Chelsea,-21.26,2.32
Chelsea v Manchester City,Second Half,2607.70,Gary CAHILL,Chelsea,-21.44,2.32
Chelsea v Manchester City,Second Half,2607.80,Gary CAHILL,Chelsea,-21.64,2.31
Chelsea v Manchester City,Second Half,2607.90,Gary CAHILL,Chelsea,-21.83,2.31
Chelsea v Manchester City,Second Half,2608.00,Gary CAHILL,Chelsea,-22.04,2.31
Chelsea v Manchester City,Second Half,2608.10,Gary CAHILL,Chelsea,-22.27,2.31
Chelsea v Manchester City,Second Half,2608.20,Gary CAHILL,Chelsea,-22.51,2.31
Chelsea v Manchester City,Second Half,2608.30,Gary CAHILL,Chelsea,-22.75,2.30
Chelsea v Manchester City,Second Half,2608.40,Gary CAHILL,Chelsea,-23.00,2.29
Chelsea v Manchester City,Second Half,2608.50,Gary CAHILL,Chelsea,-23.25,2.27
Chelsea v Manchester City,Second Half,2608.60,Gary CAHILL,Chelsea,-23.51,2.24
Chelsea v Manchester City,Second Half,2608.70,Gary CAHILL,Chelsea,-23.77,2.21
Chelsea v Manchester City,Second Half,2608.80,Gary CAHILL,Chelsea,-24.03,2.17
Chelsea v Manchester City,Second Half,2608.90,Gary CAHILL,Chelsea,-24.29,2.13
Chelsea v Manchester City,Second Half,2609.00,Gary CAHILL,Chelsea,-24.55,2.09
Chelsea v Manchester City,Second Half,2609.10,Gary CAHILL,Chelsea,-24.81,2.05
Chelsea v Manchester City,Second Half,2609.20,Gary CAHILL,Chelsea,-25.06,2.00
Chelsea v Manchester City,Second Half,2609.30,Gary CAHILL,Chelsea,-25.29,1.97
Chelsea v Manchester City,Second Half,2609.40,Gary CAHILL,Chelsea,-25.50,1.93
Chelsea v Manchester City,Second Half,2609.50,Gary CAHILL,Chelsea,-25.69,1.90
Chelsea v Manchester City,Second Half,2609.60,Gary CAHILL,Chelsea,-25.86,1.87
Chelsea v Manchester City,Second Half,2609.70,Gary CAHILL,Chelsea,-26.01,1.84
Chelsea v Manchester City,Second Half,2609.80,Gary CAHILL,Chelsea,-26.15,1.82
Chelsea v Manchester City,Second Half,2609.90,Gary CAHILL,Chelsea,-26.28,1.80
Chelsea v Manchester City,Second Half,2610.00,Gary CAHILL,Chelsea,-26.41,1.78
Chelsea v Manchester City,Second Half,2610.10,Gary CAHILL,Chelsea,-26.53,1.76
Chelsea v Manchester City,Second Half,2610.20,Gary CAHILL,Chelsea,-26.65,1.78
Chelsea v Manchester City,Second Half,2610.30,Gary CAHILL,Chelsea,-26.77,1.82
