Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,Second Half,2591.60,Didier DROGBA,Chelsea,42.91,9.20
Chelsea v Manchester City,Second Half,2591.70,Didier DROGBA,Chelsea,42.77,9.27
Chelsea v Manchester City,Second Half,2591.80,Didier DROGBA,Chelsea,42.61,9.32
Chelsea v Manchester City,Second Half,2591.90,Didier DROGBA,Chelsea,42.45,9.39
Chelsea v Manchester City,Second Half,2592.00,Didier DROGBA,Chelsea,42.28,9.46
Chelsea v Manchester City,Second Half,2592.10,Didier DROGBA,Chelsea,42.10,9.51
Chelsea v Manchester City,Second Half,2592.20,Didier DROGBA,Chelsea,41.92,9.57
Chelsea v Manchester City,Second Half,2592.30,Didier DROGBA,Chelsea,41.75,9.61
Chelsea v Manchester City,Second Half,2592.40,Didier DROGBA,Chelsea,41.59,9.67
Chelsea v Manchester City,Second Half,2592.50,Didier DROGBA,Chelsea,41.44,9.71
Chelsea v Manchester City,Second Half,2592.60,Didier DROGBA,Chelsea,41.30,9.74
Chelsea v Manchester City,Second Half,2592.70,Didier DROGBA,Chelsea,41.16,9.77
Chelsea v Manchester City,Second Half,2592.80,Didier DROGBA,Chelsea,41.02,9.80
Chelsea v Manchester City,Second Half,2592.90,Didier DROGBA,Chelsea,40.87,9.83
Chelsea v Manchester City,Second Half,2593.00,Didier DROGBA,Chelsea,40.73,9.84
Chelsea v Manchester City,Second Half,2593.10,Didier DROGBA,Chelsea,40.58,9.85
Chelsea v Manchester City,Second Half,2593.20,Didier DROGBA,Chelsea,40.42,9.86
Chelsea v Manchester City,Second Half,2593.30,Didier DROGBA,Chelsea,40.27,9.87
Chelsea v Manchester City,Second Half,2593.40,Didier DROGBA,Chelsea,40.12,9.89
Chelsea v Manchester City,Second Half,2593.50,Didier DROGBA,Chelsea,39.97,9.90
Chelsea v Manchester City,Second Half,2593.60,Didier DROGBA,Chelsea,39.82,9.92
Chelsea v Manchester City,Second Half,2593.70,Didier DROGBA,Chelsea,39.68,9.94
Chelsea v Manchester City,Second Half,2593.80,Didier DROGBA,Chelsea,39.55,9.97
Chelsea v Manchester City,Second Half,2593.90,Didier DROGBA,Chelsea,39.41,9.99
Chelsea v Manchester City,Second Half,2594.00,Didier DROGBA,Chelsea,39.27,10.01
Chelsea v Manchester City,Second Half,2594.10,Didier DROGBA,Chelsea,39.11,10.03
Chelsea v Manchester City,Second Half,2594.20,Didier DROGBA,Chelsea,38.96,10.05
Chelsea v Manchester City,Second Half,2594.30,Didier DROGBA,Chelsea,38.79,10.06
Chelsea v Manchester City,Second Half,2594.40,Didier DROGBA,Chelsea,38.60,10.07
Chelsea v Manchester City,Second Half,2594.50,Didier DROGBA,Chelsea,38.41,10.07
Chelsea v Manchester City,Second Half,2594.60,Didier DROGBA,Chelsea,38.22,10.08
Chelsea v Manchester City,Second Half,2594.70,Didier DROGBA,Chelsea,38.02,10.08
Chelsea v Manchester City,Second Half,2594.80,Didier DROGBA,Chelsea,37.81,10.09
Chelsea v Manchester City,Second Half,2594.90,Didier DROGBA,Chelsea,37.58,10.07
Chelsea v Manchester City,Second Half,2595.00,Didier DROGBA,Chelsea,37.33,10.04
Chelsea v Manchester City,Second Half,2595.10,Didier DROGBA,Chelsea,37.05,9.98
Chelsea v Manchester City,Second Half,2595.20,Didier DROGBA,Chelsea,36.74,9.91
Chelsea v Manchester City,Second Half,2595.30,Didier DROGBA,Chelsea,36.40,9.84
Chelsea v Manchester City,Second Half,2595.40,Didier DROGBA,Chelsea,36.03,9.78
Chelsea v Manchester City,Second Half,2595.50,Didier DROGBA,Chelsea,35.67,9.72
Chelsea v Manchester City,Second Half,2595.60,Didier DROGBA,Chelsea,35.31,9.68
Chelsea v Manchester City,Second Half,2595.70,Didier DROGBA,Chelsea,34.96,9.65
Chelsea v Manchester City,Second Half,2595.80,Didier DROGBA,Chelsea,34.62,9.62
Chelsea v Manchester City,Second Half,2595.90,Didier DROGBA,Chelsea,34.31,9.60
Chelsea v Manchester City,Second Half,2596.00,Didier DROGBA,Chelsea,34.02,9.57
Chelsea v Manchester City,Second Half,2596.10,Didier DROGBA,Chelsea,33.72,9.54
Chelsea v Manchester City,Second Half,2596.20,Didier DROGBA,Chelsea,33.44,9.51
Chelsea v Manchester City,Second Half,2596.30,Didier DROGBA,Chelsea,33.17,9.47
Chelsea v Manchester City,Second Half,2596.40,Didier DROGBA,Chelsea,32.91,9.42
Chelsea v Manchester City,Second Half,2596.50,Didier DROGBA,Chelsea,32.65,9.36
Chelsea v Manchester City,Second Half,2596.60,Didier DROGBA,Chelsea,32.40,9.29
Chelsea v Manchester City,Second Half,2596.70,Didier DROGBA,Chelsea,32.16,9.21
Chelsea v Manchester City,Second Half,2596.80,Didier DROGBA,Chelsea,31.92,9.12
Chelsea v Manchester City,Second Half,2596.90,Didier DROGBA,Chelsea,31.68,9.03
Chelsea v Manchester City,Second Half,2597.00,Didier DROGBA,Chelsea,31.44,8.93
Chelsea v Manchester City,Second Half,2597.10,Didier DROGBA,Chelsea,31.20,8.83
Chelsea v Manchester City,Second Half,2597.20,Didier DROGBA,Chelsea,30.96,8.72
Chelsea v Manchester City,Second Half,2597.30,Didier DROGBA,Chelsea,30.72,8.61
Chelsea v Manchester City,Second Half,2597.40,Didier DROGBA,Chelsea,30.48,8.50
Chelsea v Manchester City,Second Half,2597.50,Didier DROGBA,Chelsea,30.23,8.42
Chelsea v Manchester City,Second Half,2597.60,Didier DROGBA,Chelsea,29.96,8.35
Chelsea v Manchester City,Second Half,2597.70,Didier DROGBA,Chelsea,29.68,8.31
Chelsea v Manchester City,Second Half,2597.80,Didier DROGBA,Chelsea,29.37,8.29
Chelsea v Manchester City,Second Half,2597.90,Didier DROGBA,Chelsea,29.05,8.30
Chelsea v Manchester City,Second Half,2598.00,Didier DROGBA,Chelsea,28.73,8.32
Chelsea v Manchester City,Second Half,2598.10,Didier DROGBA,Chelsea,28.42,8.34
Chelsea v Manchester City,Second Half,2598.20,Didier DROGBA,Chelsea,28.13,8.35
Chelsea v Manchester City,Second Half,2598.30,Didier DROGBA,Chelsea,27.86,8.35
Chelsea v Manchester City,Second Half,2598.40,Didier DROGBA,Chelsea,27.63,8.32
Chelsea v Manchester City,Second Half,2598.50,Didier DROGBA,Chelsea,27.42,8.29
Chelsea v Manchester City,Second Half,2598.60,Didier DROGBA,Chelsea,27.21,8.25
Chelsea v Manchester City,Second Half,2598.70,Didier DROGBA,Chelsea,27.01,8.19
Chelsea v Manchester City,Second Half,2598.80,Didier DROGBA,Chelsea,26.80,8.11
Chelsea v Manchester City,Second Half,2598.90,Didier DROGBA,Chelsea,26.59,8.02
Chelsea v Manchester City,Second Half,2599.00,Didier DROGBA,Chelsea,26.36,7.92
Chelsea v Manchester City,Second Half,2599.10,Didier DROGBA,Chelsea,26.12,7.80
Chelsea v Manchester City,Second Half,2599.20,Didier DROGBA,Chelsea,25.85,7.66
Chelsea v Manchester City,Second Half,2599.30,Didier DROGBA,Chelsea,25.58,7.52
Chelsea v Manchester City,Second Half,2599.40,Didier DROGBA,Chelsea,25.31,7.39
Chelsea v Manchester City,Second Half,2599.50,Didier DROGBA,Chelsea,25.03,7.27
Chelsea v Manchester City,Second Half,2599.60,Didier DROGBA,Chelsea,24.74,7.17
Chelsea v Manchester City,Second Half,2599.70,Didier DROGBA,Chelsea,24.46,7.09
Chelsea v Manchester City,Second Half,2599.80,Didier DROGBA,Chelsea,24.17,7.04
Chelsea v Manchester City,Second Half,2599.90,Didier DROGBA,Chelsea,23.87,7.01
Chelsea v Manchester City,Second Half,2600.00,Didier DROGBA,Chelsea,23.59,6.98
Chelsea v Manchester City,Second Half,2600.10,Didier DROGBA,Chelsea,23.30,6.95
Chelsea v Manchester City,Second Half,2600.20,Didier DROGBA,Chelsea,23.02,6.92
Chelsea v Manchester City,Second Half,2600.30,Didier DROGBA,Chelsea,22.73,6.87
Chelsea v Manchester City,Second Half,2600.40,Didier DROGBA,Chelsea,22.45,6.81
Chelsea v Manchester City,Second Half,2600.50,Didier DROGBA,Chelsea,22.17,6.74
Chelsea v Manchester City,Second Half,2600.60,Didier DROGBA,Chelsea,21.89,6.65
Chelsea v Manchester City,Second Half,2600.70,Didier DROGBA,Chelsea,21.61,6.55
Chelsea v Manchester City,Second Half,2600.80,Didier DROGBA,Chelsea,21.33,6.46
Chelsea v Manchester City,Second Half,2600.90,Didier DROGBA,Chelsea,21.06,6.37
Chelsea v Manchester City,Second Half,2601.00,Didier DROGBA,Chelsea,20.80,6.30
Chelsea v Manchester City,Second Half,2601.10,Didier DROGBA,Chelsea,20.54,6.23
Chelsea v Manchester City,Second Half,2601.20,Didier DROGBA,Chelsea,20.28,6.17
Chelsea v Manchester City,Second Half,2601.30,Didier DROGBA,Chelsea,20.03,6.14
Chelsea v Manchester City,Second Half,2601.40,Didier DROGBA,Chelsea,19.78,6.11
Chelsea v Manchester City,Second Half,2601.50,Didier DROGBA,Chelsea,19.53,6.08
Chelsea v Manchester City,Second Half,2601.60,Didier DROGBA,Chelsea,19.27,6.04
Chelsea v Manchester City,Second Half,2601.70,Didier DROGBA,Chelsea,19.00,5.99
Chelsea v Manchester City,Second Half,2601.80,Didier DROGBA,Chelsea,18.73,5.94
Chelsea v Manchester City,Second Half,2601.90,Didier DROGBA,Chelsea,18.45,5.88
Chelsea v Manchester City,Second Half,2602.00,Didier DROGBA,Chelsea,18.14,5.80
Chelsea v Manchester City,Second Half,2602.10,Didier DROGBA,Chelsea,17.84,5.72
Chelsea v Manchester City,Second Half,2602.20,Didier DROGBA,Chelsea,17.57,5.65
Chelsea v Manchester City,Second Half,2602.30,Didier DROGBA,Chelsea,17.31,5.59
Chelsea v Manchester City,Second Half,2602.40,Didier DROGBA,Chelsea,17.08,5.54
Chelsea v Manchester City,Second Half,2602.50,Didier DROGBA,Chelsea,16.88,5.50
Chelsea v Manchester City,Second Half,2602.60,Didier DROGBA,Chelsea,16.72,5.47
Chelsea v Manchester City,Second Half,2602.70,Didier DROGBA,Chelsea,16.60,5.46
Chelsea v Manchester City,Second Half,2602.80,Didier DROGBA,Chelsea,16.48,5.45
Chelsea v Manchester City,Second Half,2602.90,Didier DROGBA,Chelsea,16.38,5.45
Chelsea v Manchester City,Second Half,2603.00,Didier DROGBA,Chelsea,16.27,5.45
Chelsea v Manchester City,Second Half,2603.10,Didier DROGBA,Chelsea,16.17,5.45
Chelsea v Manchester City,Second Half,2603.20,Didier DROGBA,Chelsea,16.05,5.46
Chelsea v Manchester City,Second Half,2603.30,Didier DROGBA,Chelsea,15.92,5.47
Chelsea v Manchester City,Second Half,2603.40,Didier DROGBA,Chelsea,15.79,5.48
Chelsea v Manchester City,Second Half,2603.50,Didier DROGBA,Chelsea,15.65,5.48
Chelsea v Manchester City,Second Half,2603.60,Didier DROGBA,Chelsea,15.51,5.49
Chelsea v Manchester City,Second Half,2603.70,Didier DROGBA,Chelsea,15.36,5.49
Chelsea v Manchester City,Second Half,2603.80,Didier DROGBA,Chelsea,15.21,5.49
Chelsea v Manchester City,Second Half,2603.90,Didier DROGBA,Chelsea,15.07,5.49
Chelsea v Manchester City,Second Half,2604.00,Didier DROGBA,Chelsea,14.92,5.49
Chelsea v Manchester City,Second Half,2604.10,Didier DROGBA,Chelsea,14.77,5.50
Chelsea v Manchester City,Second Half,2604.20,Didier DROGBA,Chelsea,14.62,5.50
Chelsea v Manchester City,Second Half,2604.30,Didier DROGBA,Chelsea,14.47,5.50
Chelsea v Manchester City,Second Half,2604.40,Didier DROGBA,Chelsea,14.31,5.49
Chelsea v Manchester City,Second Half,2604.50,Didier DROGBA,Chelsea,14.15,5.47
Chelsea v Manchester City,Second Half,2604.60,Didier DROGBA,Chelsea,13.98,5.45
Chelsea v Manchester City,Second Half,2604.70,Didier DROGBA,Chelsea,13.82,5.42
Chelsea v Manchester City,Second Half,2604.80,Didier DROGBA,Chelsea,13.65,5.38
Chelsea v Manchester City,Second Half,2604.90,Didier DROGBA,Chelsea,13.46,5.35
Chelsea v Manchester City,Second Half,2605.00,Didier DROGBA,Chelsea,13.24,5.32
Chelsea v Manchester City,Second Half,2605.10,Didier DROGBA,Chelsea,13.00,5.28
Chelsea v Manchester City,Second Half,2605.20,Didier DROGBA,Chelsea,12.74,5.25
Chelsea v Manchester City,Second Half,2605.30,Didier DROGBA,Chelsea,12.47,5.23
Chelsea v Manchester City,Second Half,2605.40,Didier DROGBA,Chelsea,12.19,5.22
Chelsea v Manchester City,Second Half,2605.50,Didier DROGBA,Chelsea,11.92,5.22
Chelsea v Manchester City,Second Half,2605.60,Didier DROGBA,Chelsea,11.67,5.23
Chelsea v Manchester City,Second Half,2605.70,Didier DROGBA,Chelsea,11.44,5.25
Chelsea v Manchester City,Second Half,2605.80,Didier DROGBA,Chelsea,11.24,5.29
Chelsea v Manchester City,Second Half,2605.90,Didier DROGBA,Chelsea,11.00,5.31
Chelsea v Manchester City,Second Half,2606.00,Didier DROGBA,Chelsea,10.74,5.34
Chelsea v Manchester City,Second Half,2606.10,Didier DROGBA,Chelsea,10.46,5.36
Chelsea v Manchester City,Second Half,2606.20,Didier DROGBA,Chelsea,10.17,5.37
Chelsea v Manchester City,Second Half,2606.30,Didier DROGBA,Chelsea,9.87,5.39
Chelsea v Manchester City,Second Half,2606.40,Didier DROGBA,Chelsea,9.57,5.41
Chelsea v Manchester City,Second Half,2606.50,Didier DROGBA,Chelsea,9.28,5.43
Chelsea v Manchester City,Second Half,2606.60,Didier DROGBA,Chelsea,9.00,5.47
Chelsea v Manchester City,Second Half,2606.70,Didier DROGBA,Chelsea,8.75,5.52
Chelsea v Manchester City,Second Half,2606.80,Didier DROGBA,Chelsea,8.51,5.57
Chelsea v Manchester City,Second Half,2606.90,Didier DROGBA,Chelsea,8.26,5.61
Chelsea v Manchester City,Second Half,2607.00,Didier DROGBA,Chelsea,8.03,5.64
Chelsea v Manchester City,Second Half,2607.10,Didier DROGBA,Chelsea,7.80,5.66
Chelsea v Manchester City,Second Half,2607.20,Didier DROGBA,Chelsea,7.58,5.67
Chelsea v Manchester City,Second Half,2607.30,Didier DROGBA,Chelsea,7.36,5.67
Chelsea v Manchester City,Second Half,2607.40,Didier DROGBA,Chelsea,7.14,5.65
Chelsea v Manchester City,Second Half,2607.50,Didier DROGBA,Chelsea,6.92,5.63
Chelsea v Manchester City,Second Half,2607.60,Didier DROGBA,Chelsea,6.71,5.62
Chelsea v Manchester City,Second Half,2607.70,Didier DROGBA,Chelsea,6.51,5.62
Chelsea v Manchester City,Second Half,2607.80,Didier DROGBA,Chelsea,6.31,5.64
Chelsea v Manchester City,Second Half,2607.90,Didier DROGBA,Chelsea,6.14,5.67
Chelsea v Manchester City,Second Half,2608.00,Didier DROGBA,Chelsea,5.98,5.72
Chelsea v Manchester City,Second Half,2608.10,Didier DROGBA,Chelsea,5.85,5.77
Chelsea v Manchester City,Second Half,2608.20,Didier DROGBA,Chelsea,5.73,5.82
Chelsea v Manchester City,Second Half,2608.30,Didier DROGBA,Chelsea,5.61,5.86
Chelsea v Manchester City,Second Half,2608.40,Didier DROGBA,Chelsea,5.52,5.89
Chelsea v Manchester City,Second Half,2608.50,Didier DROGBA,Chelsea,5.43,5.91
Chelsea v Manchester City,Second Half,2608.60,Didier DROGBA,Chelsea,5.33,5.94
Chelsea v Manchester City,Second Half,2608.70,Didier DROGBA,Chelsea,5.21,5.97
Chelsea v Manchester City,Second Half,2608.80,Didier DROGBA,Chelsea,5.08,6.02
Chelsea v Manchester City,Second Half,2608.90,Didier DROGBA,Chelsea,4.94,6.07
Chelsea v Manchester City,Second Half,2609.00,Didier DROGBA,Chelsea,4.77,6.13
Chelsea v Manchester City,Second Half,2609.10,Didier DROGBA,Chelsea,4.58,6.20
Chelsea v Manchester City,Second Half,2609.20,Didier DROGBA,Chelsea,4.39,6.27
Chelsea v Manchester City,Second Half,2609.30,Didier DROGBA,Chelsea,4.19,6.34
Chelsea v Manchester City,Second Half,2609.40,Didier DROGBA,Chelsea,3.98,6.42
Chelsea v Manchester City,Second Half,2609.50,Didier DROGBA,Chelsea,3.76,6.50
Chelsea v Manchester City,Second Half,2609.60,Didier DROGBA,Chelsea,3.55,6.57
Chelsea v Manchester City,Second Half,2609.70,Didier DROGBA,Chelsea,3.36,6.62
Chelsea v Manchester City,Second Half,2609.80,Didier DROGBA,Chelsea,3.18,6.67
Chelsea v Manchester City,Second Half,2609.90,Didier DROGBA,Chelsea,3.01,6.71
Chelsea v Manchester City,Second Half,2610.00,Didier DROGBA,Chelsea,2.85,6.74
Chelsea v Manchester City,Second Half,2610.10,Didier DROGBA,Chelsea,2.70,6.76
Chelsea v Manchester City,Second Half,2610.20,Didier DROGBA,Chelsea,2.53,6.79
Chelsea v Manchester City,Second Half,2610.30,Didier DROGBA,Chelsea,2.34,6.83
Chelsea v Manchester City,Second Half,2610.40,Didier DROGBA,Chelsea,2.16,6.88
Chelsea v Manchester City,Second Half,2610.50,Didier DROGBA,Chelsea,1.98,6.93
Chelsea v Manchester City,Second Half,2610.60,Didier DROGBA,Chelsea,1.81,6.97
Chelsea v Manchester City,Second Half,2610.70,Didier DROGBA,Chelsea,1.67,7.02
Chelsea v Manchester City,Second Half,2610.80,Didier DROGBA,Chelsea,1.53,7.06
Chelsea v Manchester City,Second Half,2610.90,Didier DROGBA,Chelsea,1.42,7.09
Chelsea v Manchester City,Second Half,2611.00,Didier DROGBA,Chelsea,1.33,7.12
Chelsea v Manchester City,Second Half,2611.10,Didier DROGBA,Chelsea,1.24,7.16
Chelsea v Manchester City,Second Half,2611.20,Didier DROGBA,Chelsea,1.16,7.20
Chelsea v Manchester City,Second Half,2611.30,Didier DROGBA,Chelsea,1.09,7.24
Chelsea v Manchester City,Second Half,2611.40,Didier DROGBA,Chelsea,1.02,7.28
Chelsea v Manchester City,Second Half,2611.50,Didier DROGBA,Chelsea,0.97,7.33
Chelsea v Manchester City,Second Half,2611.60,Didier DROGBA,Chelsea,0.92,7.36
Chelsea v Manchester City,Second Half,2611.70,Didier DROGBA,Chelsea,0.86,7.40
Chelsea v Manchester City,Second Half,2611.80,Didier DROGBA,Chelsea,0.81,7.44
Chelsea v Manchester City,Second Half,2611.90,Didier DROGBA,Chelsea,0.77,7.46
Chelsea v Manchester City,Second Half,2612.00,Didier DROGBA,Chelsea,0.72,7.51
Chelsea v Manchester City,Second Half,2612.10,Didier DROGBA,Chelsea,0.65,7.56
Chelsea v Manchester City,Second Half,2612.20,Didier DROGBA,Chelsea,0.56,7.62
Chelsea v Manchester City,Second Half,2612.30,Didier DROGBA,Chelsea,0.47,7.69
Chelsea v Manchester City,Second Half,2612.40,Didier DROGBA,Chelsea,0.37,7.78
Chelsea v Manchester City,Second Half,2612.50,Didier DROGBA,Chelsea,0.25,7.89
Chelsea v Manchester City,Second Half,2612.60,Didier DROGBA,Chelsea,0.14,8.01
Chelsea v Manchester City,Second Half,2612.70,Didier DROGBA,Chelsea,0.03,8.15
Chelsea v Manchester City,Second Half,2612.80,Didier DROGBA,Chelsea,-0.08,8.31
Chelsea v Manchester City,Second Half,2612.90,Didier DROGBA,Chelsea,-0.19,8.49
Chelsea v Manchester City,Second Half,2613.00,Didier DROGBA,Chelsea,-0.30,8.68
Chelsea v Manchester City,Second Half,2613.10,Didier DROGBA,Chelsea,-0.42,8.88
Chelsea v Manchester City,Second Half,2613.20,Didier DROGBA,Chelsea,-0.54,9.07
Chelsea v Manchester City,Second Half,2613.30,Didier DROGBA,Chelsea,-0.67,9.28
Chelsea v Manchester City,Second Half,2613.40,Didier DROGBA,Chelsea,-0.79,9.48
Chelsea v Manchester City,Second Half,2613.50,Didier DROGBA,Chelsea,-0.92,9.70
Chelsea v Manchester City,Second Half,2613.60,Didier DROGBA,Chelsea,-1.04,9.89
Chelsea v Manchester City,Second Half,2613.70,Didier DROGBA,Chelsea,-1.16,10.07
Chelsea v Manchester City,Second Half,2613.80,Didier DROGBA,Chelsea,-1.26,10.23
Chelsea v Manchester City,Second Half,2613.90,Didier DROGBA,Chelsea,-1.36,10.37
Chelsea v Manchester City,Second Half,2614.00,Didier DROGBA,Chelsea,-1.45,10.50
Chelsea v Manchester City,Second Half,2614.10,Didier DROGBA,Chelsea,-1.52,10.59
Chelsea v Manchester City,Second Half,2614.20,Didier DROGBA,Chelsea,-1.59,10.68
Chelsea v Manchester City,Second Half,2614.30,Didier DROGBA,Chelsea,-1.64,10.76
Chelsea v Manchester City,Second Half,2614.40,Didier DROGBA,Chelsea,-1.70,10.83
Chelsea v Manchester City,Second Half,2614.50,Didier DROGBA,Chelsea,-1.74,10.89
Chelsea v Manchester City,Second Half,2614.60,Didier DROGBA,Chelsea,-1.78,10.94
Chelsea v Manchester City,Second Half,2614.70,Didier DROGBA,Chelsea,-1.82,10.99
Chelsea v Manchester City,Second Half,2614.80,Didier DROGBA,Chelsea,-1.85,11.03
Chelsea v Manchester City,Second Half,2614.90,Didier DROGBA,Chelsea,-1.89,11.07
Chelsea v Manchester City,Second Half,2615.00,Didier DROGBA,Chelsea,-1.93,11.12
Chelsea v Manchester City,Second Half,2615.10,Didier DROGBA,Chelsea,-1.98,11.18
Chelsea v Manchester City,Second Half,2615.20,Didier DROGBA,Chelsea,-2.02,11.24
Chelsea v Manchester City,Second Half,2615.30,Didier DROGBA,Chelsea,-2.08,11.30
Chelsea v Manchester City,Second Half,2615.40,Didier DROGBA,Chelsea,-2.15,11.38
Chelsea v Manchester City,Second Half,2615.50,Didier DROGBA,Chelsea,-2.23,11.50
Chelsea v Manchester City,Second Half,2615.60,Didier DROGBA,Chelsea,-2.33,11.66
Chelsea v Manchester City,Second Half,2615.70,Didier DROGBA,Chelsea,-2.46,11.88
Chelsea v Manchester City,Second Half,2615.80,Didier DROGBA,Chelsea,-2.62,12.15
Chelsea v Manchester City,Second Half,2615.90,Didier DROGBA,Chelsea,-2.78,12.42
Chelsea v Manchester City,Second Half,2616.00,Didier DROGBA,Chelsea,-2.94,12.71
Chelsea v Manchester City,Second Half,2616.10,Didier DROGBA,Chelsea,-3.08,12.97
Chelsea v Manchester City,Second Half,2616.20,Didier DROGBA,Chelsea,-3.20,13.18
Chelsea v Manchester City,Second Half,2616.30,Didier DROGBA,Chelsea,-3.29,13.35
Chelsea v Manchester City,Second Half,2616.40,Didier DROGBA,Chelsea,-3.35,13.46
Chelsea v Manchester City,Second Half,2616.50,Didier DROGBA,Chelsea,-3.42,13.58
Chelsea v Manchester City,Second Half,2616.60,Didier DROGBA,Chelsea,-3.51,13.71
Chelsea v Manchester City,Second Half,2616.70,Didier DROGBA,Chelsea,-3.60,13.84
