Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,Second Half,1316.30,Loic REMY,Chelsea,-35.38,-2.80
Chelsea v Manchester City,Second Half,1316.40,Loic REMY,Chelsea,-35.39,-2.78
Chelsea v Manchester City,Second Half,1316.50,Loic REMY,Chelsea,-35.41,-2.75
Chelsea v Manchester City,Second Half,1316.60,Loic REMY,Chelsea,-35.43,-2.71
Chelsea v Manchester City,Second Half,1316.70,Loic REMY,Chelsea,-35.45,-2.65
Chelsea v Manchester City,Second Half,1316.80,Loic REMY,Chelsea,-35.46,-2.57
Chelsea v Manchester City,Second Half,1316.90,Loic REMY,Chelsea,-35.45,-2.47
Chelsea v Manchester City,Second Half,1317.00,Loic REMY,Chelsea,-35.43,-2.38
Chelsea v Manchester City,Second Half,1317.10,Loic REMY,Chelsea,-35.40,-2.29
Chelsea v Manchester City,Second Half,1317.20,Loic REMY,Chelsea,-35.36,-2.21
Chelsea v Manchester City,Second Half,1317.30,Loic REMY,Chelsea,-35.32,-2.14
Chelsea v Manchester City,Second Half,1317.40,Loic REMY,Chelsea,-35.29,-2.08
Chelsea v Manchester City,Second Half,1317.50,Loic REMY,Chelsea,-35.27,-2.05
Chelsea v Manchester City,Second Half,1317.60,Loic REMY,Chelsea,-35.26,-2.02
Chelsea v Manchester City,Second Half,1317.70,Loic REMY,Chelsea,-35.25,-1.99
Chelsea v Manchester City,Second Half,1317.80,Loic REMY,Chelsea,-35.24,-1.96
Chelsea v Manchester City,Second Half,1317.90,Loic REMY,Chelsea,-35.24,-1.93
Chelsea v Manchester City,Second Half,1318.00,Loic REMY,Chelsea,-35.24,-1.89
Chelsea v Manchester City,Second Half,1318.10,Loic REMY,Chelsea,-35.25,-1.84
Chelsea v Manchester City,Second Half,1318.20,Loic REMY,Chelsea,-35.26,-1.77
Chelsea v Manchester City,Second Half,1318.30,Loic REMY,Chelsea,-35.27,-1.70
Chelsea v Manchester City,Second Half,1318.40,Loic REMY,Chelsea,-35.29,-1.61
Chelsea v Manchester City,Second Half,1318.50,Loic REMY,Chelsea,-35.30,-1.52
Chelsea v Manchester City,Second Half,1318.60,Loic REMY,Chelsea,-35.32,-1.43
Chelsea v Manchester City,Second Half,1318.70,Loic REMY,Chelsea,-35.33,-1.35
Chelsea v Manchester City,Second Half,1318.80,Loic REMY,Chelsea,-35.35,-1.27
Chelsea v Manchester City,Second Half,1318.90,Loic REMY,Chelsea,-35.36,-1.21
Chelsea v Manchester City,Second Half,1319.00,Loic REMY,Chelsea,-35.37,-1.16
Chelsea v Manchester City,Second Half,1319.10,Loic REMY,Chelsea,-35.38,-1.13
Chelsea v Manchester City,Second Half,1319.20,Loic REMY,Chelsea,-35.38,-1.10
Chelsea v Manchester City,Second Half,1319.30,Loic REMY,Chelsea,-35.39,-1.08
Chelsea v Manchester City,Second Half,1319.40,Loic REMY,Chelsea,-35.39,-1.06
Chelsea v Manchester City,Second Half,1319.50,Loic REMY,Chelsea,-35.39,-1.05
Chelsea v Manchester City,Second Half,1319.60,Loic REMY,Chelsea,-35.39,-1.04
Chelsea v Manchester City,Second Half,1319.70,Loic REMY,Chelsea,-35.39,-1.03
Chelsea v Manchester City,Second Half,1319.80,Loic REMY,Chelsea,-35.40,-1.02
Chelsea v Manchester City,Second Half,1319.90,Loic REMY,Chelsea,-35.40,-1.02
Chelsea v Manchester City,Second Half,1320.00,Loic REMY,Chelsea,-35.40,-1.01
Chelsea v Manchester City,Second Half,1320.10,Loic REMY,Chelsea,-35.40,-1.01
Chelsea v Manchester City,Second Half,1320.20,Loic REMY,Chelsea,-35.40,-1.01
Chelsea v Manchester City,Second Half,1320.30,Loic REMY,Chelsea,-35.40,-1.01
Chelsea v Manchester City,Second Half,1320.40,Loic REMY,Chelsea,-35.40,-1.01
Chelsea v Manchester City,Second Half,1320.50,Loic REMY,Chelsea,-35.40,-1.00
Chelsea v Manchester City,Second Half,1320.60,Loic REMY,Chelsea,-35.40,-1.00
Chelsea v Manchester City,Second Half,1320.70,Loic REMY,Chelsea,-35.40,-1.00
Chelsea v Manchester City,Second Half,1320.80,Loic REMY,Chelsea,-35.40,-1.00
Chelsea v Manchester City,Second Half,1320.90,Loic REMY,Chelsea,-35.40,-1.00
Chelsea v Manchester City,Second Half,1321.00,Loic REMY,Chelsea,-35.40,-0.99
Chelsea v Manchester City,Second Half,1321.10,Loic REMY,Chelsea,-35.41,-0.97
Chelsea v Manchester City,Second Half,1321.20,Loic REMY,Chelsea,-35.42,-0.94
Chelsea v Manchester City,Second Half,1321.30,Loic REMY,Chelsea,-35.43,-0.90
Chelsea v Manchester City,Second Half,1321.40,Loic REMY,Chelsea,-35.44,-0.85
Chelsea v Manchester City,Second Half,1321.50,Loic REMY,Chelsea,-35.45,-0.80
Chelsea v Manchester City,Second Half,1321.60,Loic REMY,Chelsea,-35.47,-0.76
Chelsea v Manchester City,Second Half,1321.70,Loic REMY,Chelsea,-35.47,-0.72
Chelsea v Manchester City,Second Half,1321.80,Loic REMY,Chelsea,-35.48,-0.69
Chelsea v Manchester City,Second Half,1321.90,Loic REMY,Chelsea,-35.48,-0.67
Chelsea v Manchester City,Second Half,1322.00,Loic REMY,Chelsea,-35.49,-0.66
Chelsea v Manchester City,Second Half,1322.10,Loic REMY,Chelsea,-35.49,-0.65
Chelsea v Manchester City,Second Half,1322.20,Loic REMY,Chelsea,-35.49,-0.64
Chelsea v Manchester City,Second Half,1322.30,Loic REMY,Chelsea,-35.49,-0.63
Chelsea v Manchester City,Second Half,1322.40,Loic REMY,Chelsea,-35.49,-0.62
Chelsea v Manchester City,Second Half,1322.50,Loic REMY,Chelsea,-35.50,-0.62
Chelsea v Manchester City,Second Half,1322.60,Loic REMY,Chelsea,-35.50,-0.61
Chelsea v Manchester City,Second Half,1322.70,Loic REMY,Chelsea,-35.50,-0.61
Chelsea v Manchester City,Second Half,1322.80,Loic REMY,Chelsea,-35.50,-0.61
Chelsea v Manchester City,Second Half,1322.90,Loic REMY,Chelsea,-35.50,-0.61
Chelsea v Manchester City,Second Half,1323.00,Loic REMY,Chelsea,-35.50,-0.61
Chelsea v Manchester City,Second Half,1323.10,Loic REMY,Chelsea,-35.51,-0.60
Chelsea v Manchester City,Second Half,1323.20,Loic REMY,Chelsea,-35.53,-0.57
Chelsea v Manchester City,Second Half,1323.30,Loic REMY,Chelsea,-35.56,-0.53
Chelsea v Manchester City,Second Half,1323.40,Loic REMY,Chelsea,-35.61,-0.47
Chelsea v Manchester City,Second Half,1323.50,Loic REMY,Chelsea,-35.66,-0.40
Chelsea v Manchester City,Second Half,1323.60,Loic REMY,Chelsea,-35.72,-0.32
Chelsea v Manchester City,Second Half,1323.70,Loic REMY,Chelsea,-35.78,-0.25
Chelsea v Manchester City,Second Half,1323.80,Loic REMY,Chelsea,-35.83,-0.20
Chelsea v Manchester City,Second Half,1323.90,Loic REMY,Chelsea,-35.87,-0.15
Chelsea v Manchester City,Second Half,1324.00,Loic REMY,Chelsea,-35.90,-0.12
Chelsea v Manchester City,Second Half,1324.10,Loic REMY,Chelsea,-35.92,-0.09
Chelsea v Manchester City,Second Half,1324.20,Loic REMY,Chelsea,-35.94,-0.07
Chelsea v Manchester City,Second Half,1324.30,Loic REMY,Chelsea,-35.95,-0.06
Chelsea v Manchester City,Second Half,1324.40,Loic REMY,Chelsea,-35.96,-0.04
Chelsea v Manchester City,Second Half,1324.50,Loic REMY,Chelsea,-35.97,-0.03
Chelsea v Manchester City,Second Half,1324.60,Loic REMY,Chelsea,-35.98,-0.03
Chelsea v Manchester City,Second Half,1324.70,Loic REMY,Chelsea,-35.97,-0.03
Chelsea v Manchester City,Second Half,1324.80,Loic REMY,Chelsea,-35.96,-0.04
Chelsea v Manchester City,Second Half,1324.90,Loic REMY,Chelsea,-35.93,-0.07
Chelsea v Manchester City,Second Half,1325.00,Loic REMY,Chelsea,-35.89,-0.10
Chelsea v Manchester City,Second Half,1325.10,Loic REMY,Chelsea,-35.84,-0.15
Chelsea v Manchester City,Second Half,1325.20,Loic REMY,Chelsea,-35.76,-0.23
Chelsea v Manchester City,Second Half,1325.30,Loic REMY,Chelsea,-35.68,-0.31
Chelsea v Manchester City,Second Half,1325.40,Loic REMY,Chelsea,-35.58,-0.41
Chelsea v Manchester City,Second Half,1325.50,Loic REMY,Chelsea,-35.50,-0.51
Chelsea v Manchester City,Second Half,1325.60,Loic REMY,Chelsea,-35.41,-0.64
Chelsea v Manchester City,Second Half,1325.70,Loic REMY,Chelsea,-35.35,-0.76
Chelsea v Manchester City,Second Half,1325.80,Loic REMY,Chelsea,-35.31,-0.88
Chelsea v Manchester City,Second Half,1325.90,Loic REMY,Chelsea,-35.30,-1.01
Chelsea v Manchester City,Second Half,1326.00,Loic REMY,Chelsea,-35.31,-1.13
Chelsea v Manchester City,Second Half,1326.10,Loic REMY,Chelsea,-35.33,-1.24
Chelsea v Manchester City,Second Half,1326.20,Loic REMY,Chelsea,-35.38,-1.33
Chelsea v Manchester City,Second Half,1326.30,Loic REMY,Chelsea,-35.45,-1.41
Chelsea v Manchester City,Second Half,1326.40,Loic REMY,Chelsea,-35.52,-1.47
Chelsea v Manchester City,Second Half,1326.50,Loic REMY,Chelsea,-35.60,-1.53
Chelsea v Manchester City,Second Half,1326.60,Loic REMY,Chelsea,-35.68,-1.56
Chelsea v Manchester City,Second Half,1326.70,Loic REMY,Chelsea,-35.75,-1.59
Chelsea v Manchester City,Second Half,1326.80,Loic REMY,Chelsea,-35.81,-1.61
Chelsea v Manchester City,Second Half,1326.90,Loic REMY,Chelsea,-35.85,-1.64
Chelsea v Manchester City,Second Half,1327.00,Loic REMY,Chelsea,-35.87,-1.68
Chelsea v Manchester City,Second Half,1327.10,Loic REMY,Chelsea,-35.89,-1.72
Chelsea v Manchester City,Second Half,1327.20,Loic REMY,Chelsea,-35.90,-1.77
Chelsea v Manchester City,Second Half,1327.30,Loic REMY,Chelsea,-35.89,-1.83
Chelsea v Manchester City,Second Half,1327.40,Loic REMY,Chelsea,-35.88,-1.90
Chelsea v Manchester City,Second Half,1327.50,Loic REMY,Chelsea,-35.87,-2.11
Chelsea v Manchester City,Second Half,1327.60,Loic REMY,Chelsea,-35.86,-2.45
Chelsea v Manchester City,Second Half,1327.70,Loic REMY,Chelsea,-35.84,-2.88
Chelsea v Manchester City,Second Half,1327.80,Loic REMY,Chelsea,-35.81,-3.41
Chelsea v Manchester City,Second Half,1327.90,Loic REMY,Chelsea,-35.80,-3.97
Chelsea v Manchester City,Second Half,1328.00,Loic REMY,Chelsea,-35.79,-4.57
Chelsea v Manchester City,Second Half,1328.10,Loic REMY,Chelsea,-35.78,-5.06
Chelsea v Manchester City,Second Half,1328.20,Loic REMY,Chelsea,-35.81,-5.44
Chelsea v Manchester City,Second Half,1328.30,Loic REMY,Chelsea,-35.85,-5.73
Chelsea v Manchester City,Second Half,1328.40,Loic REMY,Chelsea,-35.90,-5.93
Chelsea v Manchester City,Second Half,1328.50,Loic REMY,Chelsea,-35.96,-6.10
Chelsea v Manchester City,Second Half,1328.60,Loic REMY,Chelsea,-36.01,-6.23
Chelsea v Manchester City,Second Half,1328.70,Loic REMY,Chelsea,-36.08,-6.35
Chelsea v Manchester City,Second Half,1328.80,Loic REMY,Chelsea,-36.14,-6.46
Chelsea v Manchester City,Second Half,1328.90,Loic REMY,Chelsea,-36.21,-6.60
Chelsea v Manchester City,Second Half,1329.00,Loic REMY,Chelsea,-36.29,-6.78
Chelsea v Manchester City,Second Half,1329.10,Loic REMY,Chelsea,-36.38,-6.99
Chelsea v Manchester City,Second Half,1329.20,Loic REMY,Chelsea,-36.49,-7.24
Chelsea v Manchester City,Second Half,1329.30,Loic REMY,Chelsea,-36.60,-7.51
Chelsea v Manchester City,Second Half,1329.40,Loic REMY,Chelsea,-36.72,-7.79
Chelsea v Manchester City,Second Half,1329.50,Loic REMY,Chelsea,-36.83,-8.06
Chelsea v Manchester City,Second Half,1329.60,Loic REMY,Chelsea,-36.97,-8.37
Chelsea v Manchester City,Second Half,1329.70,Loic REMY,Chelsea,-37.11,-8.72
Chelsea v Manchester City,Second Half,1329.80,Loic REMY,Chelsea,-37.27,-9.13
Chelsea v Manchester City,Second Half,1329.90,Loic REMY,Chelsea,-37.43,-9.61
Chelsea v Manchester City,Second Half,1330.00,Loic REMY,Chelsea,-37.58,-10.11
Chelsea v Manchester City,Second Half,1330.10,Loic REMY,Chelsea,-37.73,-10.64
Chelsea v Manchester City,Second Half,1330.20,Loic REMY,Chelsea,-37.87,-11.14
Chelsea v Manchester City,Second Half,1330.30,Loic REMY,Chelsea,-38.00,-11.59
Chelsea v Manchester City,Second Half,1330.40,Loic REMY,Chelsea,-38.13,-12.00
Chelsea v Manchester City,Second Half,1330.50,Loic REMY,Chelsea,-38.25,-12.34
Chelsea v Manchester City,Second Half,1330.60,Loic REMY,Chelsea,-38.38,-12.67
Chelsea v Manchester City,Second Half,1330.70,Loic REMY,Chelsea,-38.51,-12.98
Chelsea v Manchester City,Second Half,1330.80,Loic REMY,Chelsea,-38.66,-13.27
Chelsea v Manchester City,Second Half,1330.90,Loic REMY,Chelsea,-38.81,-13.61
Chelsea v Manchester City,Second Half,1331.00,Loic REMY,Chelsea,-38.96,-14.02
Chelsea v Manchester City,Second Half,1331.10,Loic REMY,Chelsea,-39.12,-14.40
Chelsea v Manchester City,Second Half,1331.20,Loic REMY,Chelsea,-39.26,-14.77
Chelsea v Manchester City,Second Half,1331.30,Loic REMY,Chelsea,-39.45,-15.14
Chelsea v Manchester City,Second Half,1331.40,Loic REMY,Chelsea,-39.62,-15.51
Chelsea v Manchester City,Second Half,1331.50,Loic REMY,Chelsea,-39.77,-15.82
Chelsea v Manchester City,Second Half,1331.60,Loic REMY,Chelsea,-39.91,-16.06
Chelsea v Manchester City,Second Half,1331.70,Loic REMY,Chelsea,-40.03,-16.32
Chelsea v Manchester City,Second Half,1331.80,Loic REMY,Chelsea,-40.13,-16.60
Chelsea v Manchester City,Second Half,1331.90,Loic REMY,Chelsea,-40.29,-16.87
Chelsea v Manchester City,Second Half,1332.00,Loic REMY,Chelsea,-40.55,-17.12
Chelsea v Manchester City,Second Half,1332.10,Loic REMY,Chelsea,-40.86,-17.37
Chelsea v Manchester City,Second Half,1332.20,Loic REMY,Chelsea,-41.22,-17.62
Chelsea v Manchester City,Second Half,1332.30,Loic REMY,Chelsea,-41.68,-17.87
Chelsea v Manchester City,Second Half,1332.40,Loic REMY,Chelsea,-42.23,-18.13
Chelsea v Manchester City,Second Half,1332.50,Loic REMY,Chelsea,-42.71,-18.39
Chelsea v Manchester City,Second Half,1332.60,Loic REMY,Chelsea,-43.12,-18.66
Chelsea v Manchester City,Second Half,1332.70,Loic REMY,Chelsea,-43.51,-18.92
Chelsea v Manchester City,Second Half,1332.80,Loic REMY,Chelsea,-43.88,-19.22
Chelsea v Manchester City,Second Half,1332.90,Loic REMY,Chelsea,-44.22,-19.51
Chelsea v Manchester City,Second Half,1333.00,Loic REMY,Chelsea,-44.49,-19.77
Chelsea v Manchester City,Second Half,1333.10,Loic REMY,Chelsea,-44.74,-20.03
Chelsea v Manchester City,Second Half,1333.20,Loic REMY,Chelsea,-44.96,-20.26
Chelsea v Manchester City,Second Half,1333.30,Loic REMY,Chelsea,-45.16,-20.54
Chelsea v Manchester City,Second Half,1333.40,Loic REMY,Chelsea,-45.32,-20.85
Chelsea v Manchester City,Second Half,1333.50,Loic REMY,Chelsea,-45.42,-21.11
Chelsea v Manchester City,Second Half,1333.60,Loic REMY,Chelsea,-45.50,-21.39
Chelsea v Manchester City,Second Half,1333.70,Loic REMY,Chelsea,-45.52,-21.81
Chelsea v Manchester City,Second Half,1333.80,Loic REMY,Chelsea,-45.49,-22.39
Chelsea v Manchester City,Second Half,1333.90,Loic REMY,Chelsea,-45.40,-22.96
Chelsea v Manchester City,Second Half,1334.00,Loic REMY,Chelsea,-45.27,-23.52
Chelsea v Manchester City,Second Half,1334.10,Loic REMY,Chelsea,-45.09,-24.13
Chelsea v Manchester City,Second Half,1334.20,Loic REMY,Chelsea,-44.91,-24.77
Chelsea v Manchester City,Second Half,1334.30,Loic REMY,Chelsea,-44.75,-25.30
Chelsea v Manchester City,Second Half,1334.40,Loic REMY,Chelsea,-44.62,-25.68
Chelsea v Manchester City,Second Half,1334.50,Loic REMY,Chelsea,-44.51,-26.02
Chelsea v Manchester City,Second Half,1334.60,Loic REMY,Chelsea,-44.43,-26.30
Chelsea v Manchester City,Second Half,1334.70,Loic REMY,Chelsea,-44.39,-26.52
Chelsea v Manchester City,Second Half,1334.80,Loic REMY,Chelsea,-44.35,-26.69
Chelsea v Manchester City,Second Half,1334.90,Loic REMY,Chelsea,-44.30,-26.83
Chelsea v Manchester City,Second Half,1335.00,Loic REMY,Chelsea,-44.23,-26.95
Chelsea v Manchester City,Second Half,1335.10,Loic REMY,Chelsea,-44.17,-27.05
Chelsea v Manchester City,Second Half,1335.20,Loic REMY,Chelsea,-44.10,-27.14
Chelsea v Manchester City,Second Half,1335.30,Loic REMY,Chelsea,-43.98,-27.21
Chelsea v Manchester City,Second Half,1335.40,Loic REMY,Chelsea,-43.78,-27.24
Chelsea v Manchester City,Second Half,1335.50,Loic REMY,Chelsea,-43.53,-27.25
Chelsea v Manchester City,Second Half,1335.60,Loic REMY,Chelsea,-43.28,-27.24
Chelsea v Manchester City,Second Half,1335.70,Loic REMY,Chelsea,-43.00,-27.23
Chelsea v Manchester City,Second Half,1335.80,Loic REMY,Chelsea,-42.71,-27.20
Chelsea v Manchester City,Second Half,1335.90,Loic REMY,Chelsea,-42.45,-27.17
Chelsea v Manchester City,Second Half,1336.00,Loic REMY,Chelsea,-42.26,-27.15
Chelsea v Manchester City,Second Half,1336.10,Loic REMY,Chelsea,-42.10,-27.12
Chelsea v Manchester City,Second Half,1336.20,Loic REMY,Chelsea,-41.92,-27.06
Chelsea v Manchester City,Second Half,1336.30,Loic REMY,Chelsea,-41.76,-27.00
Chelsea v Manchester City,Second Half,1336.40,Loic REMY,Chelsea,-41.61,-26.94
Chelsea v Manchester City,Second Half,1336.50,Loic REMY,Chelsea,-41.45,-26.85
Chelsea v Manchester City,Second Half,1336.60,Loic REMY,Chelsea,-41.28,-26.74
Chelsea v Manchester City,Second Half,1336.70,Loic REMY,Chelsea,-41.11,-26.63
Chelsea v Manchester City,Second Half,1336.80,Loic REMY,Chelsea,-40.96,-26.51
Chelsea v Manchester City,Second Half,1336.90,Loic REMY,Chelsea,-40.76,-26.36
Chelsea v Manchester City,Second Half,1337.00,Loic REMY,Chelsea,-40.57,-26.21
Chelsea v Manchester City,Second Half,1337.10,Loic REMY,Chelsea,-40.39,-26.07
Chelsea v Manchester City,Second Half,1337.20,Loic REMY,Chelsea,-40.23,-25.94
Chelsea v Manchester City,Second Half,1337.30,Loic REMY,Chelsea,-40.08,-25.84
Chelsea v Manchester City,Second Half,1337.40,Loic REMY,Chelsea,-39.97,-25.77
Chelsea v Manchester City,Second Half,1337.50,Loic REMY,Chelsea,-39.89,-25.71
Chelsea v Manchester City,Second Half,1337.60,Loic REMY,Chelsea,-39.83,-25.67
Chelsea v Manchester City,Second Half,1337.70,Loic REMY,Chelsea,-39.78,-25.63
Chelsea v Manchester City,Second Half,1337.80,Loic REMY,Chelsea,-39.72,-25.59
Chelsea v Manchester City,Second Half,1337.90,Loic REMY,Chelsea,-39.66,-25.56
Chelsea v Manchester City,Second Half,1338.00,Loic REMY,Chelsea,-39.59,-25.53
Chelsea v Manchester City,Second Half,1338.10,Loic REMY,Chelsea,-39.52,-25.51
Chelsea v Manchester City,Second Half,1338.20,Loic REMY,Chelsea,-39.43,-25.47
Chelsea v Manchester City,Second Half,1338.30,Loic REMY,Chelsea,-39.35,-25.44
Chelsea v Manchester City,Second Half,1338.40,Loic REMY,Chelsea,-39.28,-25.42
Chelsea v Manchester City,Second Half,1338.50,Loic REMY,Chelsea,-39.22,-25.40
Chelsea v Manchester City,Second Half,1338.60,Loic REMY,Chelsea,-39.16,-25.37
Chelsea v Manchester City,Second Half,1338.70,Loic REMY,Chelsea,-39.11,-25.33
Chelsea v Manchester City,Second Half,1338.80,Loic REMY,Chelsea,-39.07,-25.30
Chelsea v Manchester City,Second Half,1338.90,Loic REMY,Chelsea,-39.01,-25.27
Chelsea v Manchester City,Second Half,1339.00,Loic REMY,Chelsea,-38.93,-25.21
Chelsea v Manchester City,Second Half,1339.10,Loic REMY,Chelsea,-38.83,-25.12
Chelsea v Manchester City,Second Half,1339.20,Loic REMY,Chelsea,-38.74,-25.02
Chelsea v Manchester City,Second Half,1339.30,Loic REMY,Chelsea,-38.65,-24.93
Chelsea v Manchester City,Second Half,1339.40,Loic REMY,Chelsea,-38.58,-24.82
Chelsea v Manchester City,Second Half,1339.50,Loic REMY,Chelsea,-38.53,-24.69
Chelsea v Manchester City,Second Half,1339.60,Loic REMY,Chelsea,-38.53,-24.56
Chelsea v Manchester City,Second Half,1339.70,Loic REMY,Chelsea,-38.58,-24.44
Chelsea v Manchester City,Second Half,1339.80,Loic REMY,Chelsea,-38.65,-24.29
Chelsea v Manchester City,Second Half,1339.90,Loic REMY,Chelsea,-38.73,-24.15
Chelsea v Manchester City,Second Half,1340.00,Loic REMY,Chelsea,-38.82,-24.00
Chelsea v Manchester City,Second Half,1340.10,Loic REMY,Chelsea,-38.91,-23.88
Chelsea v Manchester City,Second Half,1340.20,Loic REMY,Chelsea,-38.99,-23.77
Chelsea v Manchester City,Second Half,1340.30,Loic REMY,Chelsea,-39.05,-23.68
Chelsea v Manchester City,Second Half,1340.40,Loic REMY,Chelsea,-39.11,-23.61
Chelsea v Manchester City,Second Half,1340.50,Loic REMY,Chelsea,-39.18,-23.53
Chelsea v Manchester City,Second Half,1340.60,Loic REMY,Chelsea,-39.26,-23.45
Chelsea v Manchester City,Second Half,1340.70,Loic REMY,Chelsea,-39.33,-23.37
Chelsea v Manchester City,Second Half,1340.80,Loic REMY,Chelsea,-39.38,-23.28
Chelsea v Manchester City,Second Half,1340.90,Loic REMY,Chelsea,-39.44,-23.18
Chelsea v Manchester City,Second Half,1341.00,Loic REMY,Chelsea,-39.50,-23.08
Chelsea v Manchester City,Second Half,1341.10,Loic REMY,Chelsea,-39.54,-22.99
Chelsea v Manchester City,Second Half,1341.20,Loic REMY,Chelsea,-39.58,-22.89
Chelsea v Manchester City,Second Half,1341.30,Loic REMY,Chelsea,-39.64,-22.79
Chelsea v Manchester City,Second Half,1341.40,Loic REMY,Chelsea,-39.71,-22.70
Chelsea v Manchester City,Second Half,1341.50,Loic REMY,Chelsea,-39.78,-22.62
Chelsea v Manchester City,Second Half,1341.60,Loic REMY,Chelsea,-39.84,-22.55
Chelsea v Manchester City,Second Half,1341.70,Loic REMY,Chelsea,-39.90,-22.49
Chelsea v Manchester City,Second Half,1341.80,Loic REMY,Chelsea,-39.95,-22.43
Chelsea v Manchester City,Second Half,1341.90,Loic REMY,Chelsea,-39.97,-22.39
Chelsea v Manchester City,Second Half,1342.00,Loic REMY,Chelsea,-39.99,-22.35
Chelsea v Manchester City,Second Half,1342.10,Loic REMY,Chelsea,-40.00,-22.32
Chelsea v Manchester City,Second Half,1342.20,Loic REMY,Chelsea,-40.00,-22.29
Chelsea v Manchester City,Second Half,1342.30,Loic REMY,Chelsea,-40.00,-22.27
Chelsea v Manchester City,Second Half,1342.40,Loic REMY,Chelsea,-40.00,-22.26
Chelsea v Manchester City,Second Half,1342.50,Loic REMY,Chelsea,-40.00,-22.24
Chelsea v Manchester City,Second Half,1342.60,Loic REMY,Chelsea,-40.01,-22.21
Chelsea v Manchester City,Second Half,1342.70,Loic REMY,Chelsea,-40.02,-22.18
Chelsea v Manchester City,Second Half,1342.80,Loic REMY,Chelsea,-40.03,-22.14
Chelsea v Manchester City,Second Half,1342.90,Loic REMY,Chelsea,-40.04,-22.09
Chelsea v Manchester City,Second Half,1343.00,Loic REMY,Chelsea,-40.05,-22.04
Chelsea v Manchester City,Second Half,1343.10,Loic REMY,Chelsea,-40.07,-22.00
Chelsea v Manchester City,Second Half,1343.20,Loic REMY,Chelsea,-40.07,-21.96
Chelsea v Manchester City,Second Half,1343.30,Loic REMY,Chelsea,-40.08,-21.92
Chelsea v Manchester City,Second Half,1343.40,Loic REMY,Chelsea,-40.08,-21.89
Chelsea v Manchester City,Second Half,1343.50,Loic REMY,Chelsea,-40.09,-21.87
Chelsea v Manchester City,Second Half,1343.60,Loic REMY,Chelsea,-40.09,-21.86
Chelsea v Manchester City,Second Half,1343.70,Loic REMY,Chelsea,-40.08,-21.85
Chelsea v Manchester City,Second Half,1343.80,Loic REMY,Chelsea,-40.07,-21.84
Chelsea v Manchester City,Second Half,1343.90,Loic REMY,Chelsea,-40.06,-21.83
Chelsea v Manchester City,Second Half,1344.00,Loic REMY,Chelsea,-40.03,-21.82
Chelsea v Manchester City,Second Half,1344.10,Loic REMY,Chelsea,-39.98,-21.82
Chelsea v Manchester City,Second Half,1344.20,Loic REMY,Chelsea,-39.93,-21.81
Chelsea v Manchester City,Second Half,1344.30,Loic REMY,Chelsea,-39.87,-21.81
Chelsea v Manchester City,Second Half,1344.40,Loic REMY,Chelsea,-39.79,-21.81
Chelsea v Manchester City,Second Half,1344.50,Loic REMY,Chelsea,-39.70,-21.82
Chelsea v Manchester City,Second Half,1344.60,Loic REMY,Chelsea,-39.56,-21.82
Chelsea v Manchester City,Second Half,1344.70,Loic REMY,Chelsea,-39.38,-21.84
Chelsea v Manchester City,Second Half,1344.80,Loic REMY,Chelsea,-39.14,-21.86
Chelsea v Manchester City,Second Half,1344.90,Loic REMY,Chelsea,-38.84,-21.89
Chelsea v Manchester City,Second Half,1345.00,Loic REMY,Chelsea,-38.53,-21.92
Chelsea v Manchester City,Second Half,1345.10,Loic REMY,Chelsea,-38.18,-21.95
Chelsea v Manchester City,Second Half,1345.20,Loic REMY,Chelsea,-37.84,-21.98
Chelsea v Manchester City,Second Half,1345.30,Loic REMY,Chelsea,-37.52,-22.01
Chelsea v Manchester City,Second Half,1345.40,Loic REMY,Chelsea,-37.25,-22.04
Chelsea v Manchester City,Second Half,1345.50,Loic REMY,Chelsea,-37.02,-22.07
Chelsea v Manchester City,Second Half,1345.60,Loic REMY,Chelsea,-36.82,-22.10
Chelsea v Manchester City,Second Half,1345.70,Loic REMY,Chelsea,-36.66,-22.12
Chelsea v Manchester City,Second Half,1345.80,Loic REMY,Chelsea,-36.52,-22.14
Chelsea v Manchester City,Second Half,1345.90,Loic REMY,Chelsea,-36.42,-22.15
Chelsea v Manchester City,Second Half,1346.00,Loic REMY,Chelsea,-36.34,-22.16
Chelsea v Manchester City,Second Half,1346.10,Loic REMY,Chelsea,-36.27,-22.17
Chelsea v Manchester City,Second Half,1346.20,Loic REMY,Chelsea,-36.20,-22.18
Chelsea v Manchester City,Second Half,1346.30,Loic REMY,Chelsea,-36.14,-22.18
Chelsea v Manchester City,Second Half,1346.40,Loic REMY,Chelsea,-36.08,-22.19
Chelsea v Manchester City,Second Half,1346.50,Loic REMY,Chelsea,-36.00,-22.22
Chelsea v Manchester City,Second Half,1346.60,Loic REMY,Chelsea,-35.91,-22.25
Chelsea v Manchester City,Second Half,1346.70,Loic REMY,Chelsea,-35.79,-22.28
Chelsea v Manchester City,Second Half,1346.80,Loic REMY,Chelsea,-35.67,-22.33
Chelsea v Manchester City,Second Half,1346.90,Loic REMY,Chelsea,-35.51,-22.38
Chelsea v Manchester City,Second Half,1347.00,Loic REMY,Chelsea,-35.35,-22.42
Chelsea v Manchester City,Second Half,1347.10,Loic REMY,Chelsea,-35.18,-22.47
Chelsea v Manchester City,Second Half,1347.20,Loic REMY,Chelsea,-35.00,-22.51
