Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,Second Half,2661.70,Edin DZEKO,Manchester City,-34.56,9.31
Chelsea v Manchester City,Second Half,2661.80,Edin DZEKO,Manchester City,-34.33,9.24
Chelsea v Manchester City,Second Half,2661.90,Edin DZEKO,Manchester City,-34.11,9.13
Chelsea v Manchester City,Second Half,2662.00,Edin DZEKO,Manchester City,-33.90,9.03
Chelsea v Manchester City,Second Half,2662.10,Edin DZEKO,Manchester City,-33.69,8.94
Chelsea v Manchester City,Second Half,2662.20,Edin DZEKO,Manchester City,-33.48,8.88
Chelsea v Manchester City,Second Half,2662.30,Edin DZEKO,Manchester City,-33.29,8.82
Chelsea v Manchester City,Second Half,2662.40,Edin DZEKO,Manchester City,-33.11,8.79
Chelsea v Manchester City,Second Half,2662.50,Edin DZEKO,Manchester City,-32.93,8.80
Chelsea v Manchester City,Second Half,2662.60,Edin DZEKO,Manchester City,-32.75,8.80
Chelsea v Manchester City,Second Half,2662.70,Edin DZEKO,Manchester City,-32.59,8.83
Chelsea v Manchester City,Second Half,2662.80,Edin DZEKO,Manchester City,-32.42,8.85
Chelsea v Manchester City,Second Half,2662.90,Edin DZEKO,Manchester City,-32.25,8.89
Chelsea v Manchester City,Second Half,2663.00,Edin DZEKO,Manchester City,-32.09,8.92
Chelsea v Manchester City,Second Half,2663.10,Edin DZEKO,Manchester City,-31.91,8.96
Chelsea v Manchester City,Second Half,2663.20,Edin DZEKO,Manchester City,-31.71,9.00
Chelsea v Manchester City,Second Half,2663.30,Edin DZEKO,Manchester City,-31.47,9.05
Chelsea v Manchester City,Second Half,2663.40,Edin DZEKO,Manchester City,-31.21,9.09
Chelsea v Manchester City,Second Half,2663.50,Edin DZEKO,Manchester City,-30.94,9.13
Chelsea v Manchester City,Second Half,2663.60,Edin DZEKO,Manchester City,-30.64,9.16
Chelsea v Manchester City,Second Half,2663.70,Edin DZEKO,Manchester City,-30.34,9.18
Chelsea v Manchester City,Second Half,2663.80,Edin DZEKO,Manchester City,-30.05,9.19
Chelsea v Manchester City,Second Half,2663.90,Edin DZEKO,Manchester City,-29.75,9.19
Chelsea v Manchester City,Second Half,2664.00,Edin DZEKO,Manchester City,-29.47,9.18
Chelsea v Manchester City,Second Half,2664.10,Edin DZEKO,Manchester City,-29.21,9.15
Chelsea v Manchester City,Second Half,2664.20,Edin DZEKO,Manchester City,-28.97,9.10
Chelsea v Manchester City,Second Half,2664.30,Edin DZEKO,Manchester City,-28.74,9.04
Chelsea v Manchester City,Second Half,2664.40,Edin DZEKO,Manchester City,-28.55,8.95
Chelsea v Manchester City,Second Half,2664.50,Edin DZEKO,Manchester City,-28.39,8.85
Chelsea v Manchester City,Second Half,2664.60,Edin DZEKO,Manchester City,-28.24,8.72
Chelsea v Manchester City,Second Half,2664.70,Edin DZEKO,Manchester City,-28.11,8.57
Chelsea v Manchester City,Second Half,2664.80,Edin DZEKO,Manchester City,-27.98,8.40
Chelsea v Manchester City,Second Half,2664.90,Edin DZEKO,Manchester City,-27.87,8.21
Chelsea v Manchester City,Second Half,2665.00,Edin DZEKO,Manchester City,-27.75,8.00
Chelsea v Manchester City,Second Half,2665.10,Edin DZEKO,Manchester City,-27.65,7.77
Chelsea v Manchester City,Second Half,2665.20,Edin DZEKO,Manchester City,-27.57,7.55
Chelsea v Manchester City,Second Half,2665.30,Edin DZEKO,Manchester City,-27.50,7.33
Chelsea v Manchester City,Second Half,2665.40,Edin DZEKO,Manchester City,-27.45,7.12
Chelsea v Manchester City,Second Half,2665.50,Edin DZEKO,Manchester City,-27.42,6.93
Chelsea v Manchester City,Second Half,2665.60,Edin DZEKO,Manchester City,-27.43,6.76
Chelsea v Manchester City,Second Half,2665.70,Edin DZEKO,Manchester City,-27.46,6.61
Chelsea v Manchester City,Second Half,2665.80,Edin DZEKO,Manchester City,-27.51,6.47
Chelsea v Manchester City,Second Half,2665.90,Edin DZEKO,Manchester City,-27.58,6.34
Chelsea v Manchester City,Second Half,2666.00,Edin DZEKO,Manchester City,-27.67,6.21
Chelsea v Manchester City,Second Half,2666.10,Edin DZEKO,Manchester City,-27.79,6.08
Chelsea v Manchester City,Second Half,2666.20,Edin DZEKO,Manchester City,-27.90,5.96
Chelsea v Manchester City,Second Half,2666.30,Edin DZEKO,Manchester City,-28.02,5.83
Chelsea v Manchester City,Second Half,2666.40,Edin DZEKO,Manchester City,-28.16,5.69
Chelsea v Manchester City,Second Half,2666.50,Edin DZEKO,Manchester City,-28.38,5.57
Chelsea v Manchester City,Second Half,2666.60,Edin DZEKO,Manchester City,-28.69,5.45
Chelsea v Manchester City,Second Half,2666.70,Edin DZEKO,Manchester City,-29.10,5.34
Chelsea v Manchester City,Second Half,2666.80,Edin DZEKO,Manchester City,-29.61,5.23
Chelsea v Manchester City,Second Half,2666.90,Edin DZEKO,Manchester City,-30.19,5.14
Chelsea v Manchester City,Second Half,2667.00,Edin DZEKO,Manchester City,-30.81,5.08
Chelsea v Manchester City,Second Half,2667.10,Edin DZEKO,Manchester City,-31.40,5.04
Chelsea v Manchester City,Second Half,2667.20,Edin DZEKO,Manchester City,-31.93,5.01
Chelsea v Manchester City,Second Half,2667.30,Edin DZEKO,Manchester City,-32.37,5.00
Chelsea v Manchester City,Second Half,2667.40,Edin DZEKO,Manchester City,-32.71,5.00
Chelsea v Manchester City,Second Half,2667.50,Edin DZEKO,Manchester City,-32.98,4.77
Chelsea v Manchester City,Second Half,2667.60,Edin DZEKO,Manchester City,-33.20,4.49
Chelsea v Manchester City,Second Half,2667.70,Edin DZEKO,Manchester City,-33.35,4.16
Chelsea v Manchester City,Second Half,2667.80,Edin DZEKO,Manchester City,-33.47,3.79
Chelsea v Manchester City,Second Half,2667.90,Edin DZEKO,Manchester City,-33.57,3.38
Chelsea v Manchester City,Second Half,2668.00,Edin DZEKO,Manchester City,-33.65,2.94
Chelsea v Manchester City,Second Half,2668.10,Edin DZEKO,Manchester City,-33.72,2.70
Chelsea v Manchester City,Second Half,2668.20,Edin DZEKO,Manchester City,-33.78,2.47
Chelsea v Manchester City,Second Half,2668.30,Edin DZEKO,Manchester City,-33.83,2.27
Chelsea v Manchester City,Second Half,2668.40,Edin DZEKO,Manchester City,-33.87,2.09
Chelsea v Manchester City,Second Half,2668.50,Edin DZEKO,Manchester City,-33.90,1.92
Chelsea v Manchester City,Second Half,2668.60,Edin DZEKO,Manchester City,-33.92,1.77
Chelsea v Manchester City,Second Half,2668.70,Edin DZEKO,Manchester City,-33.94,1.62
Chelsea v Manchester City,Second Half,2668.80,Edin DZEKO,Manchester City,-33.95,1.48
Chelsea v Manchester City,Second Half,2668.90,Edin DZEKO,Manchester City,-33.96,1.33
Chelsea v Manchester City,Second Half,2669.00,Edin DZEKO,Manchester City,-33.97,1.19
Chelsea v Manchester City,Second Half,2669.10,Edin DZEKO,Manchester City,-33.98,1.05
Chelsea v Manchester City,Second Half,2669.20,Edin DZEKO,Manchester City,-33.98,0.92
Chelsea v Manchester City,Second Half,2669.30,Edin DZEKO,Manchester City,-33.99,0.79
Chelsea v Manchester City,Second Half,2669.40,Edin DZEKO,Manchester City,-33.99,0.63
Chelsea v Manchester City,Second Half,2669.50,Edin DZEKO,Manchester City,-33.98,0.45
Chelsea v Manchester City,Second Half,2669.60,Edin DZEKO,Manchester City,-33.97,0.23
Chelsea v Manchester City,Second Half,2669.70,Edin DZEKO,Manchester City,-33.96,-0.03
Chelsea v Manchester City,Second Half,2669.80,Edin DZEKO,Manchester City,-33.94,-0.35
Chelsea v Manchester City,Second Half,2669.90,Edin DZEKO,Manchester City,-33.90,-0.71
Chelsea v Manchester City,Second Half,2670.00,Edin DZEKO,Manchester City,-33.87,-1.09
Chelsea v Manchester City,Second Half,2670.10,Edin DZEKO,Manchester City,-33.83,-1.50
Chelsea v Manchester City,Second Half,2670.20,Edin DZEKO,Manchester City,-33.79,-1.92
Chelsea v Manchester City,Second Half,2670.30,Edin DZEKO,Manchester City,-33.75,-2.35
Chelsea v Manchester City,Second Half,2670.40,Edin DZEKO,Manchester City,-33.69,-2.75
Chelsea v Manchester City,Second Half,2670.50,Edin DZEKO,Manchester City,-33.64,-3.12
Chelsea v Manchester City,Second Half,2670.60,Edin DZEKO,Manchester City,-33.56,-3.45
Chelsea v Manchester City,Second Half,2670.70,Edin DZEKO,Manchester City,-33.48,-3.74
Chelsea v Manchester City,Second Half,2670.80,Edin DZEKO,Manchester City,-33.39,-3.96
Chelsea v Manchester City,Second Half,2670.90,Edin DZEKO,Manchester City,-33.30,-4.14
Chelsea v Manchester City,Second Half,2671.00,Edin DZEKO,Manchester City,-33.19,-4.29
Chelsea v Manchester City,Second Half,2671.10,Edin DZEKO,Manchester City,-33.07,-4.43
Chelsea v Manchester City,Second Half,2671.20,Edin DZEKO,Manchester City,-32.96,-4.55
Chelsea v Manchester City,Second Half,2671.30,Edin DZEKO,Manchester City,-32.82,-4.66
Chelsea v Manchester City,Second Half,2671.40,Edin DZEKO,Manchester City,-32.64,-4.79
Chelsea v Manchester City,Second Half,2671.50,Edin DZEKO,Manchester City,-32.41,-4.93
Chelsea v Manchester City,Second Half,2671.60,Edin DZEKO,Manchester City,-32.13,-5.11
Chelsea v Manchester City,Second Half,2671.70,Edin DZEKO,Manchester City,-31.84,-5.29
Chelsea v Manchester City,Second Half,2671.80,Edin DZEKO,Manchester City,-31.55,-5.42
Chelsea v Manchester City,Second Half,2671.90,Edin DZEKO,Manchester City,-31.26,-5.47
Chelsea v Manchester City,Second Half,2672.00,Edin DZEKO,Manchester City,-30.97,-5.50
Chelsea v Manchester City,Second Half,2672.10,Edin DZEKO,Manchester City,-30.70,-5.52
Chelsea v Manchester City,Second Half,2672.20,Edin DZEKO,Manchester City,-30.46,-5.49
Chelsea v Manchester City,Second Half,2672.30,Edin DZEKO,Manchester City,-30.18,-5.46
Chelsea v Manchester City,Second Half,2672.40,Edin DZEKO,Manchester City,-29.90,-5.49
Chelsea v Manchester City,Second Half,2672.50,Edin DZEKO,Manchester City,-29.61,-5.58
Chelsea v Manchester City,Second Half,2672.60,Edin DZEKO,Manchester City,-29.35,-5.66
Chelsea v Manchester City,Second Half,2672.70,Edin DZEKO,Manchester City,-29.09,-5.73
Chelsea v Manchester City,Second Half,2672.80,Edin DZEKO,Manchester City,-28.84,-5.80
Chelsea v Manchester City,Second Half,2672.90,Edin DZEKO,Manchester City,-28.60,-5.86
Chelsea v Manchester City,Second Half,2673.00,Edin DZEKO,Manchester City,-28.33,-5.90
Chelsea v Manchester City,Second Half,2673.10,Edin DZEKO,Manchester City,-28.03,-5.91
Chelsea v Manchester City,Second Half,2673.20,Edin DZEKO,Manchester City,-27.70,-5.91
Chelsea v Manchester City,Second Half,2673.30,Edin DZEKO,Manchester City,-27.35,-5.87
Chelsea v Manchester City,Second Half,2673.40,Edin DZEKO,Manchester City,-26.97,-5.80
Chelsea v Manchester City,Second Half,2673.50,Edin DZEKO,Manchester City,-26.57,-5.71
Chelsea v Manchester City,Second Half,2673.60,Edin DZEKO,Manchester City,-26.17,-5.59
Chelsea v Manchester City,Second Half,2673.70,Edin DZEKO,Manchester City,-25.75,-5.46
Chelsea v Manchester City,Second Half,2673.80,Edin DZEKO,Manchester City,-25.35,-5.32
Chelsea v Manchester City,Second Half,2673.90,Edin DZEKO,Manchester City,-24.96,-5.19
Chelsea v Manchester City,Second Half,2674.00,Edin DZEKO,Manchester City,-24.60,-5.06
Chelsea v Manchester City,Second Half,2674.10,Edin DZEKO,Manchester City,-24.27,-4.95
Chelsea v Manchester City,Second Half,2674.20,Edin DZEKO,Manchester City,-23.99,-4.82
Chelsea v Manchester City,Second Half,2674.30,Edin DZEKO,Manchester City,-23.79,-4.68
Chelsea v Manchester City,Second Half,2674.40,Edin DZEKO,Manchester City,-23.64,-4.51
Chelsea v Manchester City,Second Half,2674.50,Edin DZEKO,Manchester City,-23.54,-4.31
Chelsea v Manchester City,Second Half,2674.60,Edin DZEKO,Manchester City,-23.49,-4.08
Chelsea v Manchester City,Second Half,2674.70,Edin DZEKO,Manchester City,-23.50,-3.81
Chelsea v Manchester City,Second Half,2674.80,Edin DZEKO,Manchester City,-23.54,-3.53
Chelsea v Manchester City,Second Half,2674.90,Edin DZEKO,Manchester City,-23.60,-3.23
Chelsea v Manchester City,Second Half,2675.00,Edin DZEKO,Manchester City,-23.68,-2.92
Chelsea v Manchester City,Second Half,2675.10,Edin DZEKO,Manchester City,-23.76,-2.61
Chelsea v Manchester City,Second Half,2675.20,Edin DZEKO,Manchester City,-23.85,-2.29
Chelsea v Manchester City,Second Half,2675.30,Edin DZEKO,Manchester City,-23.95,-1.97
Chelsea v Manchester City,Second Half,2675.40,Edin DZEKO,Manchester City,-24.05,-1.66
Chelsea v Manchester City,Second Half,2675.50,Edin DZEKO,Manchester City,-24.15,-1.35
Chelsea v Manchester City,Second Half,2675.60,Edin DZEKO,Manchester City,-24.26,-1.04
Chelsea v Manchester City,Second Half,2675.70,Edin DZEKO,Manchester City,-24.38,-0.74
Chelsea v Manchester City,Second Half,2675.80,Edin DZEKO,Manchester City,-24.51,-0.43
Chelsea v Manchester City,Second Half,2675.90,Edin DZEKO,Manchester City,-24.65,-0.13
Chelsea v Manchester City,Second Half,2676.00,Edin DZEKO,Manchester City,-24.80,0.18
Chelsea v Manchester City,Second Half,2676.10,Edin DZEKO,Manchester City,-24.95,0.50
Chelsea v Manchester City,Second Half,2676.20,Edin DZEKO,Manchester City,-25.12,0.83
Chelsea v Manchester City,Second Half,2676.30,Edin DZEKO,Manchester City,-25.29,1.16
Chelsea v Manchester City,Second Half,2676.40,Edin DZEKO,Manchester City,-25.47,1.50
Chelsea v Manchester City,Second Half,2676.50,Edin DZEKO,Manchester City,-25.65,1.85
Chelsea v Manchester City,Second Half,2676.60,Edin DZEKO,Manchester City,-25.81,2.19
Chelsea v Manchester City,Second Half,2676.70,Edin DZEKO,Manchester City,-25.96,2.52
Chelsea v Manchester City,Second Half,2676.80,Edin DZEKO,Manchester City,-26.10,2.83
Chelsea v Manchester City,Second Half,2676.90,Edin DZEKO,Manchester City,-26.23,3.12
Chelsea v Manchester City,Second Half,2677.00,Edin DZEKO,Manchester City,-26.34,3.38
Chelsea v Manchester City,Second Half,2677.10,Edin DZEKO,Manchester City,-26.46,3.63
Chelsea v Manchester City,Second Half,2677.20,Edin DZEKO,Manchester City,-26.59,3.87
Chelsea v Manchester City,Second Half,2677.30,Edin DZEKO,Manchester City,-26.73,4.10
Chelsea v Manchester City,Second Half,2677.40,Edin DZEKO,Manchester City,-26.92,4.31
Chelsea v Manchester City,Second Half,2677.50,Edin DZEKO,Manchester City,-27.11,4.49
Chelsea v Manchester City,Second Half,2677.60,Edin DZEKO,Manchester City,-27.30,4.65
Chelsea v Manchester City,Second Half,2677.70,Edin DZEKO,Manchester City,-27.49,4.79
Chelsea v Manchester City,Second Half,2677.80,Edin DZEKO,Manchester City,-27.67,4.90
Chelsea v Manchester City,Second Half,2677.90,Edin DZEKO,Manchester City,-27.84,4.98
Chelsea v Manchester City,Second Half,2678.00,Edin DZEKO,Manchester City,-27.96,5.04
Chelsea v Manchester City,Second Half,2678.10,Edin DZEKO,Manchester City,-28.09,5.08
Chelsea v Manchester City,Second Half,2678.20,Edin DZEKO,Manchester City,-28.22,5.09
Chelsea v Manchester City,Second Half,2678.30,Edin DZEKO,Manchester City,-28.34,5.09
Chelsea v Manchester City,Second Half,2678.40,Edin DZEKO,Manchester City,-28.45,5.07
Chelsea v Manchester City,Second Half,2678.50,Edin DZEKO,Manchester City,-28.55,5.04
Chelsea v Manchester City,Second Half,2678.60,Edin DZEKO,Manchester City,-28.65,4.98
Chelsea v Manchester City,Second Half,2678.70,Edin DZEKO,Manchester City,-28.76,4.87
Chelsea v Manchester City,Second Half,2678.80,Edin DZEKO,Manchester City,-28.86,4.72
Chelsea v Manchester City,Second Half,2678.90,Edin DZEKO,Manchester City,-28.98,4.51
Chelsea v Manchester City,Second Half,2679.00,Edin DZEKO,Manchester City,-29.11,4.24
Chelsea v Manchester City,Second Half,2679.10,Edin DZEKO,Manchester City,-29.25,3.89
Chelsea v Manchester City,Second Half,2679.20,Edin DZEKO,Manchester City,-29.41,3.52
Chelsea v Manchester City,Second Half,2679.30,Edin DZEKO,Manchester City,-29.59,3.13
Chelsea v Manchester City,Second Half,2679.40,Edin DZEKO,Manchester City,-29.79,2.72
Chelsea v Manchester City,Second Half,2679.50,Edin DZEKO,Manchester City,-30.02,2.31
Chelsea v Manchester City,Second Half,2679.60,Edin DZEKO,Manchester City,-30.30,1.91
Chelsea v Manchester City,Second Half,2679.70,Edin DZEKO,Manchester City,-30.61,1.54
Chelsea v Manchester City,Second Half,2679.80,Edin DZEKO,Manchester City,-30.96,1.19
Chelsea v Manchester City,Second Half,2679.90,Edin DZEKO,Manchester City,-31.30,0.87
Chelsea v Manchester City,Second Half,2680.00,Edin DZEKO,Manchester City,-31.63,0.58
Chelsea v Manchester City,Second Half,2680.10,Edin DZEKO,Manchester City,-31.95,0.33
Chelsea v Manchester City,Second Half,2680.20,Edin DZEKO,Manchester City,-32.22,0.10
Chelsea v Manchester City,Second Half,2680.30,Edin DZEKO,Manchester City,-32.45,-0.12
Chelsea v Manchester City,Second Half,2680.40,Edin DZEKO,Manchester City,-32.62,-0.31
Chelsea v Manchester City,Second Half,2680.50,Edin DZEKO,Manchester City,-32.77,-0.50
Chelsea v Manchester City,Second Half,2680.60,Edin DZEKO,Manchester City,-32.88,-0.67
Chelsea v Manchester City,Second Half,2680.70,Edin DZEKO,Manchester City,-32.96,-0.85
Chelsea v Manchester City,Second Half,2680.80,Edin DZEKO,Manchester City,-33.01,-1.02
Chelsea v Manchester City,Second Half,2680.90,Edin DZEKO,Manchester City,-33.03,-1.20
Chelsea v Manchester City,Second Half,2681.00,Edin DZEKO,Manchester City,-33.04,-1.37
Chelsea v Manchester City,Second Half,2681.10,Edin DZEKO,Manchester City,-33.03,-1.54
Chelsea v Manchester City,Second Half,2681.20,Edin DZEKO,Manchester City,-33.01,-1.71
Chelsea v Manchester City,Second Half,2681.30,Edin DZEKO,Manchester City,-32.97,-1.88
Chelsea v Manchester City,Second Half,2681.40,Edin DZEKO,Manchester City,-32.92,-2.04
Chelsea v Manchester City,Second Half,2681.50,Edin DZEKO,Manchester City,-32.86,-2.19
Chelsea v Manchester City,Second Half,2681.60,Edin DZEKO,Manchester City,-32.79,-2.34
Chelsea v Manchester City,Second Half,2681.70,Edin DZEKO,Manchester City,-32.72,-2.47
Chelsea v Manchester City,Second Half,2681.80,Edin DZEKO,Manchester City,-32.66,-2.58
Chelsea v Manchester City,Second Half,2681.90,Edin DZEKO,Manchester City,-32.59,-2.67
Chelsea v Manchester City,Second Half,2682.00,Edin DZEKO,Manchester City,-32.51,-2.73
Chelsea v Manchester City,Second Half,2682.10,Edin DZEKO,Manchester City,-32.44,-2.76
Chelsea v Manchester City,Second Half,2682.20,Edin DZEKO,Manchester City,-32.39,-2.77
Chelsea v Manchester City,Second Half,2682.30,Edin DZEKO,Manchester City,-32.34,-2.76
Chelsea v Manchester City,Second Half,2682.40,Edin DZEKO,Manchester City,-32.30,-2.74
Chelsea v Manchester City,Second Half,2682.50,Edin DZEKO,Manchester City,-32.28,-2.70
Chelsea v Manchester City,Second Half,2682.60,Edin DZEKO,Manchester City,-32.28,-2.64
Chelsea v Manchester City,Second Half,2682.70,Edin DZEKO,Manchester City,-32.31,-2.54
Chelsea v Manchester City,Second Half,2682.80,Edin DZEKO,Manchester City,-32.36,-2.40
Chelsea v Manchester City,Second Half,2682.90,Edin DZEKO,Manchester City,-32.44,-2.21
Chelsea v Manchester City,Second Half,2683.00,Edin DZEKO,Manchester City,-32.55,-1.98
Chelsea v Manchester City,Second Half,2683.10,Edin DZEKO,Manchester City,-32.69,-1.71
Chelsea v Manchester City,Second Half,2683.20,Edin DZEKO,Manchester City,-32.87,-1.39
Chelsea v Manchester City,Second Half,2683.30,Edin DZEKO,Manchester City,-33.05,-1.08
Chelsea v Manchester City,Second Half,2683.40,Edin DZEKO,Manchester City,-33.24,-0.77
Chelsea v Manchester City,Second Half,2683.50,Edin DZEKO,Manchester City,-33.44,-0.47
Chelsea v Manchester City,Second Half,2683.60,Edin DZEKO,Manchester City,-33.64,-0.18
