Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,Second Half,2742.60,Stevan JOVETIC,Manchester City,-37.13,12.59
Chelsea v Manchester City,Second Half,2742.70,Stevan JOVETIC,Manchester City,-37.21,12.61
Chelsea v Manchester City,Second Half,2742.80,Stevan JOVETIC,Manchester City,-37.28,12.62
Chelsea v Manchester City,Second Half,2742.90,Stevan JOVETIC,Manchester City,-37.37,12.64
Chelsea v Manchester City,Second Half,2743.00,Stevan JOVETIC,Manchester City,-37.47,12.67
Chelsea v Manchester City,Second Half,2743.10,Stevan JOVETIC,Manchester City,-37.57,12.69
Chelsea v Manchester City,Second Half,2743.20,Stevan JOVETIC,Manchester City,-37.67,12.72
Chelsea v Manchester City,Second Half,2743.30,Stevan JOVETIC,Manchester City,-37.78,12.75
Chelsea v Manchester City,Second Half,2743.40,Stevan JOVETIC,Manchester City,-37.89,12.79
Chelsea v Manchester City,Second Half,2743.50,Stevan JOVETIC,Manchester City,-37.99,12.83
Chelsea v Manchester City,Second Half,2743.60,Stevan JOVETIC,Manchester City,-38.09,12.88
Chelsea v Manchester City,Second Half,2743.70,Stevan JOVETIC,Manchester City,-38.19,12.93
Chelsea v Manchester City,Second Half,2743.80,Stevan JOVETIC,Manchester City,-38.29,12.99
Chelsea v Manchester City,Second Half,2743.90,Stevan JOVETIC,Manchester City,-38.40,13.06
Chelsea v Manchester City,Second Half,2744.00,Stevan JOVETIC,Manchester City,-38.50,13.13
Chelsea v Manchester City,Second Half,2744.10,Stevan JOVETIC,Manchester City,-38.60,13.19
Chelsea v Manchester City,Second Half,2744.20,Stevan JOVETIC,Manchester City,-38.70,13.25
Chelsea v Manchester City,Second Half,2744.30,Stevan JOVETIC,Manchester City,-38.80,13.33
Chelsea v Manchester City,Second Half,2744.40,Stevan JOVETIC,Manchester City,-38.90,13.41
Chelsea v Manchester City,Second Half,2744.50,Stevan JOVETIC,Manchester City,-38.99,13.46
Chelsea v Manchester City,Second Half,2744.60,Stevan JOVETIC,Manchester City,-39.07,13.50
Chelsea v Manchester City,Second Half,2744.70,Stevan JOVETIC,Manchester City,-39.13,13.53
Chelsea v Manchester City,Second Half,2744.80,Stevan JOVETIC,Manchester City,-39.18,13.54
Chelsea v Manchester City,Second Half,2744.90,Stevan JOVETIC,Manchester City,-39.22,13.53
Chelsea v Manchester City,Second Half,2745.00,Stevan JOVETIC,Manchester City,-39.24,13.50
Chelsea v Manchester City,Second Half,2745.10,Stevan JOVETIC,Manchester City,-39.24,13.45
Chelsea v Manchester City,Second Half,2745.20,Stevan JOVETIC,Manchester City,-39.24,13.40
Chelsea v Manchester City,Second Half,2745.30,Stevan JOVETIC,Manchester City,-39.24,13.35
Chelsea v Manchester City,Second Half,2745.40,Stevan JOVETIC,Manchester City,-39.23,13.28
Chelsea v Manchester City,Second Half,2745.50,Stevan JOVETIC,Manchester City,-39.23,13.22
Chelsea v Manchester City,Second Half,2745.60,Stevan JOVETIC,Manchester City,-39.21,13.15
Chelsea v Manchester City,Second Half,2745.70,Stevan JOVETIC,Manchester City,-39.20,13.07
Chelsea v Manchester City,Second Half,2745.80,Stevan JOVETIC,Manchester City,-39.18,13.00
Chelsea v Manchester City,Second Half,2745.90,Stevan JOVETIC,Manchester City,-39.17,12.93
Chelsea v Manchester City,Second Half,2746.00,Stevan JOVETIC,Manchester City,-39.15,12.86
Chelsea v Manchester City,Second Half,2746.10,Stevan JOVETIC,Manchester City,-39.13,12.79
Chelsea v Manchester City,Second Half,2746.20,Stevan JOVETIC,Manchester City,-39.11,12.73
Chelsea v Manchester City,Second Half,2746.30,Stevan JOVETIC,Manchester City,-39.09,12.67
Chelsea v Manchester City,Second Half,2746.40,Stevan JOVETIC,Manchester City,-39.08,12.63
Chelsea v Manchester City,Second Half,2746.50,Stevan JOVETIC,Manchester City,-39.06,12.58
Chelsea v Manchester City,Second Half,2746.60,Stevan JOVETIC,Manchester City,-39.04,12.54
Chelsea v Manchester City,Second Half,2746.70,Stevan JOVETIC,Manchester City,-39.03,12.50
Chelsea v Manchester City,Second Half,2746.80,Stevan JOVETIC,Manchester City,-39.03,12.46
Chelsea v Manchester City,Second Half,2746.90,Stevan JOVETIC,Manchester City,-39.02,12.42
Chelsea v Manchester City,Second Half,2747.00,Stevan JOVETIC,Manchester City,-39.02,12.38
Chelsea v Manchester City,Second Half,2747.10,Stevan JOVETIC,Manchester City,-38.99,12.33
Chelsea v Manchester City,Second Half,2747.20,Stevan JOVETIC,Manchester City,-38.96,12.26
Chelsea v Manchester City,Second Half,2747.30,Stevan JOVETIC,Manchester City,-38.92,12.18
Chelsea v Manchester City,Second Half,2747.40,Stevan JOVETIC,Manchester City,-38.86,12.08
Chelsea v Manchester City,Second Half,2747.50,Stevan JOVETIC,Manchester City,-38.80,11.97
Chelsea v Manchester City,Second Half,2747.60,Stevan JOVETIC,Manchester City,-38.70,11.83
Chelsea v Manchester City,Second Half,2747.70,Stevan JOVETIC,Manchester City,-38.61,11.68
Chelsea v Manchester City,Second Half,2747.80,Stevan JOVETIC,Manchester City,-38.52,11.54
Chelsea v Manchester City,Second Half,2747.90,Stevan JOVETIC,Manchester City,-38.42,11.39
Chelsea v Manchester City,Second Half,2748.00,Stevan JOVETIC,Manchester City,-38.31,11.23
Chelsea v Manchester City,Second Half,2748.10,Stevan JOVETIC,Manchester City,-38.21,11.06
Chelsea v Manchester City,Second Half,2748.20,Stevan JOVETIC,Manchester City,-38.10,10.90
Chelsea v Manchester City,Second Half,2748.30,Stevan JOVETIC,Manchester City,-37.99,10.74
Chelsea v Manchester City,Second Half,2748.40,Stevan JOVETIC,Manchester City,-37.88,10.57
Chelsea v Manchester City,Second Half,2748.50,Stevan JOVETIC,Manchester City,-37.76,10.40
Chelsea v Manchester City,Second Half,2748.60,Stevan JOVETIC,Manchester City,-37.66,10.25
Chelsea v Manchester City,Second Half,2748.70,Stevan JOVETIC,Manchester City,-37.55,10.11
Chelsea v Manchester City,Second Half,2748.80,Stevan JOVETIC,Manchester City,-37.46,9.99
Chelsea v Manchester City,Second Half,2748.90,Stevan JOVETIC,Manchester City,-37.37,9.87
Chelsea v Manchester City,Second Half,2749.00,Stevan JOVETIC,Manchester City,-37.29,9.77
Chelsea v Manchester City,Second Half,2749.10,Stevan JOVETIC,Manchester City,-37.21,9.69
Chelsea v Manchester City,Second Half,2749.20,Stevan JOVETIC,Manchester City,-37.13,9.60
Chelsea v Manchester City,Second Half,2749.30,Stevan JOVETIC,Manchester City,-37.05,9.53
Chelsea v Manchester City,Second Half,2749.40,Stevan JOVETIC,Manchester City,-36.98,9.45
Chelsea v Manchester City,Second Half,2749.50,Stevan JOVETIC,Manchester City,-36.90,9.38
Chelsea v Manchester City,Second Half,2749.60,Stevan JOVETIC,Manchester City,-36.82,9.31
Chelsea v Manchester City,Second Half,2749.70,Stevan JOVETIC,Manchester City,-36.73,9.24
Chelsea v Manchester City,Second Half,2749.80,Stevan JOVETIC,Manchester City,-36.65,9.18
Chelsea v Manchester City,Second Half,2749.90,Stevan JOVETIC,Manchester City,-36.56,9.11
Chelsea v Manchester City,Second Half,2750.00,Stevan JOVETIC,Manchester City,-36.48,9.05
Chelsea v Manchester City,Second Half,2750.10,Stevan JOVETIC,Manchester City,-36.39,8.99
Chelsea v Manchester City,Second Half,2750.20,Stevan JOVETIC,Manchester City,-36.31,8.92
Chelsea v Manchester City,Second Half,2750.30,Stevan JOVETIC,Manchester City,-36.23,8.86
Chelsea v Manchester City,Second Half,2750.40,Stevan JOVETIC,Manchester City,-36.14,8.79
Chelsea v Manchester City,Second Half,2750.50,Stevan JOVETIC,Manchester City,-36.06,8.73
Chelsea v Manchester City,Second Half,2750.60,Stevan JOVETIC,Manchester City,-35.97,8.66
Chelsea v Manchester City,Second Half,2750.70,Stevan JOVETIC,Manchester City,-35.86,8.59
Chelsea v Manchester City,Second Half,2750.80,Stevan JOVETIC,Manchester City,-35.76,8.51
Chelsea v Manchester City,Second Half,2750.90,Stevan JOVETIC,Manchester City,-35.64,8.43
Chelsea v Manchester City,Second Half,2751.00,Stevan JOVETIC,Manchester City,-35.52,8.33
Chelsea v Manchester City,Second Half,2751.10,Stevan JOVETIC,Manchester City,-35.38,8.22
Chelsea v Manchester City,Second Half,2751.20,Stevan JOVETIC,Manchester City,-35.23,8.11
Chelsea v Manchester City,Second Half,2751.30,Stevan JOVETIC,Manchester City,-35.08,7.98
Chelsea v Manchester City,Second Half,2751.40,Stevan JOVETIC,Manchester City,-34.92,7.85
Chelsea v Manchester City,Second Half,2751.50,Stevan JOVETIC,Manchester City,-34.77,7.73
Chelsea v Manchester City,Second Half,2751.60,Stevan JOVETIC,Manchester City,-34.61,7.59
Chelsea v Manchester City,Second Half,2751.70,Stevan JOVETIC,Manchester City,-34.46,7.47
Chelsea v Manchester City,Second Half,2751.80,Stevan JOVETIC,Manchester City,-34.33,7.36
Chelsea v Manchester City,Second Half,2751.90,Stevan JOVETIC,Manchester City,-34.22,7.26
Chelsea v Manchester City,Second Half,2752.00,Stevan JOVETIC,Manchester City,-34.12,7.17
Chelsea v Manchester City,Second Half,2752.10,Stevan JOVETIC,Manchester City,-34.03,7.10
Chelsea v Manchester City,Second Half,2752.20,Stevan JOVETIC,Manchester City,-33.97,7.04
Chelsea v Manchester City,Second Half,2752.30,Stevan JOVETIC,Manchester City,-33.92,6.99
Chelsea v Manchester City,Second Half,2752.40,Stevan JOVETIC,Manchester City,-33.87,6.95
Chelsea v Manchester City,Second Half,2752.50,Stevan JOVETIC,Manchester City,-33.83,6.90
Chelsea v Manchester City,Second Half,2752.60,Stevan JOVETIC,Manchester City,-33.80,6.87
Chelsea v Manchester City,Second Half,2752.70,Stevan JOVETIC,Manchester City,-33.77,6.84
Chelsea v Manchester City,Second Half,2752.80,Stevan JOVETIC,Manchester City,-33.74,6.81
Chelsea v Manchester City,Second Half,2752.90,Stevan JOVETIC,Manchester City,-33.72,6.79
Chelsea v Manchester City,Second Half,2753.00,Stevan JOVETIC,Manchester City,-33.70,6.76
Chelsea v Manchester City,Second Half,2753.10,Stevan JOVETIC,Manchester City,-33.68,6.74
Chelsea v Manchester City,Second Half,2753.20,Stevan JOVETIC,Manchester City,-33.66,6.73
Chelsea v Manchester City,Second Half,2753.30,Stevan JOVETIC,Manchester City,-33.65,6.72
Chelsea v Manchester City,Second Half,2753.40,Stevan JOVETIC,Manchester City,-33.64,6.71
Chelsea v Manchester City,Second Half,2753.50,Stevan JOVETIC,Manchester City,-33.64,6.71
Chelsea v Manchester City,Second Half,2753.60,Stevan JOVETIC,Manchester City,-33.64,6.73
Chelsea v Manchester City,Second Half,2753.70,Stevan JOVETIC,Manchester City,-33.65,6.74
Chelsea v Manchester City,Second Half,2753.80,Stevan JOVETIC,Manchester City,-33.66,6.75
Chelsea v Manchester City,Second Half,2753.90,Stevan JOVETIC,Manchester City,-33.67,6.76
Chelsea v Manchester City,Second Half,2754.00,Stevan JOVETIC,Manchester City,-33.68,6.78
Chelsea v Manchester City,Second Half,2754.10,Stevan JOVETIC,Manchester City,-33.68,6.80
Chelsea v Manchester City,Second Half,2754.20,Stevan JOVETIC,Manchester City,-33.69,6.81
Chelsea v Manchester City,Second Half,2754.30,Stevan JOVETIC,Manchester City,-33.69,6.84
Chelsea v Manchester City,Second Half,2754.40,Stevan JOVETIC,Manchester City,-33.70,6.87
Chelsea v Manchester City,Second Half,2754.50,Stevan JOVETIC,Manchester City,-33.71,6.91
Chelsea v Manchester City,Second Half,2754.60,Stevan JOVETIC,Manchester City,-33.72,6.95
Chelsea v Manchester City,Second Half,2754.70,Stevan JOVETIC,Manchester City,-33.74,7.00
Chelsea v Manchester City,Second Half,2754.80,Stevan JOVETIC,Manchester City,-33.75,7.05
Chelsea v Manchester City,Second Half,2754.90,Stevan JOVETIC,Manchester City,-33.77,7.11
Chelsea v Manchester City,Second Half,2755.00,Stevan JOVETIC,Manchester City,-33.77,7.17
Chelsea v Manchester City,Second Half,2755.10,Stevan JOVETIC,Manchester City,-33.78,7.23
Chelsea v Manchester City,Second Half,2755.20,Stevan JOVETIC,Manchester City,-33.79,7.29
Chelsea v Manchester City,Second Half,2755.30,Stevan JOVETIC,Manchester City,-33.81,7.35
Chelsea v Manchester City,Second Half,2755.40,Stevan JOVETIC,Manchester City,-33.82,7.42
Chelsea v Manchester City,Second Half,2755.50,Stevan JOVETIC,Manchester City,-33.83,7.49
Chelsea v Manchester City,Second Half,2755.60,Stevan JOVETIC,Manchester City,-33.85,7.55
Chelsea v Manchester City,Second Half,2755.70,Stevan JOVETIC,Manchester City,-33.86,7.63
Chelsea v Manchester City,Second Half,2755.80,Stevan JOVETIC,Manchester City,-33.87,7.69
Chelsea v Manchester City,Second Half,2755.90,Stevan JOVETIC,Manchester City,-33.88,7.76
Chelsea v Manchester City,Second Half,2756.00,Stevan JOVETIC,Manchester City,-33.91,7.83
Chelsea v Manchester City,Second Half,2756.10,Stevan JOVETIC,Manchester City,-33.94,7.91
Chelsea v Manchester City,Second Half,2756.20,Stevan JOVETIC,Manchester City,-33.98,7.99
Chelsea v Manchester City,Second Half,2756.30,Stevan JOVETIC,Manchester City,-34.03,8.08
Chelsea v Manchester City,Second Half,2756.40,Stevan JOVETIC,Manchester City,-34.09,8.18
Chelsea v Manchester City,Second Half,2756.50,Stevan JOVETIC,Manchester City,-34.15,8.28
Chelsea v Manchester City,Second Half,2756.60,Stevan JOVETIC,Manchester City,-34.21,8.39
Chelsea v Manchester City,Second Half,2756.70,Stevan JOVETIC,Manchester City,-34.27,8.49
Chelsea v Manchester City,Second Half,2756.80,Stevan JOVETIC,Manchester City,-34.34,8.59
Chelsea v Manchester City,Second Half,2756.90,Stevan JOVETIC,Manchester City,-34.41,8.69
Chelsea v Manchester City,Second Half,2757.00,Stevan JOVETIC,Manchester City,-34.48,8.79
Chelsea v Manchester City,Second Half,2757.10,Stevan JOVETIC,Manchester City,-34.54,8.90
Chelsea v Manchester City,Second Half,2757.20,Stevan JOVETIC,Manchester City,-34.60,8.99
Chelsea v Manchester City,Second Half,2757.30,Stevan JOVETIC,Manchester City,-34.66,9.08
Chelsea v Manchester City,Second Half,2757.40,Stevan JOVETIC,Manchester City,-34.71,9.17
Chelsea v Manchester City,Second Half,2757.50,Stevan JOVETIC,Manchester City,-34.74,9.25
Chelsea v Manchester City,Second Half,2757.60,Stevan JOVETIC,Manchester City,-34.78,9.33
Chelsea v Manchester City,Second Half,2757.70,Stevan JOVETIC,Manchester City,-34.82,9.40
Chelsea v Manchester City,Second Half,2757.80,Stevan JOVETIC,Manchester City,-34.85,9.48
Chelsea v Manchester City,Second Half,2757.90,Stevan JOVETIC,Manchester City,-34.86,9.55
Chelsea v Manchester City,Second Half,2758.00,Stevan JOVETIC,Manchester City,-34.88,9.61
Chelsea v Manchester City,Second Half,2758.10,Stevan JOVETIC,Manchester City,-34.89,9.67
Chelsea v Manchester City,Second Half,2758.20,Stevan JOVETIC,Manchester City,-34.89,9.72
Chelsea v Manchester City,Second Half,2758.30,Stevan JOVETIC,Manchester City,-34.88,9.76
Chelsea v Manchester City,Second Half,2758.40,Stevan JOVETIC,Manchester City,-34.86,9.80
Chelsea v Manchester City,Second Half,2758.50,Stevan JOVETIC,Manchester City,-34.85,9.83
Chelsea v Manchester City,Second Half,2758.60,Stevan JOVETIC,Manchester City,-34.82,9.86
Chelsea v Manchester City,Second Half,2758.70,Stevan JOVETIC,Manchester City,-34.80,9.89
Chelsea v Manchester City,Second Half,2758.80,Stevan JOVETIC,Manchester City,-34.77,9.91
Chelsea v Manchester City,Second Half,2758.90,Stevan JOVETIC,Manchester City,-34.75,9.94
Chelsea v Manchester City,Second Half,2759.00,Stevan JOVETIC,Manchester City,-34.74,9.97
Chelsea v Manchester City,Second Half,2759.10,Stevan JOVETIC,Manchester City,-34.73,10.00
Chelsea v Manchester City,Second Half,2759.20,Stevan JOVETIC,Manchester City,-34.74,10.03
Chelsea v Manchester City,Second Half,2759.30,Stevan JOVETIC,Manchester City,-34.75,10.07
Chelsea v Manchester City,Second Half,2759.40,Stevan JOVETIC,Manchester City,-34.77,10.11
Chelsea v Manchester City,Second Half,2759.50,Stevan JOVETIC,Manchester City,-34.79,10.15
Chelsea v Manchester City,Second Half,2759.60,Stevan JOVETIC,Manchester City,-34.83,10.20
Chelsea v Manchester City,Second Half,2759.70,Stevan JOVETIC,Manchester City,-34.85,10.24
Chelsea v Manchester City,Second Half,2759.80,Stevan JOVETIC,Manchester City,-34.89,10.29
Chelsea v Manchester City,Second Half,2759.90,Stevan JOVETIC,Manchester City,-34.92,10.34
Chelsea v Manchester City,Second Half,2760.00,Stevan JOVETIC,Manchester City,-34.96,10.38
Chelsea v Manchester City,Second Half,2760.10,Stevan JOVETIC,Manchester City,-35.00,10.42
Chelsea v Manchester City,Second Half,2760.20,Stevan JOVETIC,Manchester City,-35.05,10.46
Chelsea v Manchester City,Second Half,2760.30,Stevan JOVETIC,Manchester City,-35.09,10.49
Chelsea v Manchester City,Second Half,2760.40,Stevan JOVETIC,Manchester City,-35.14,10.52
Chelsea v Manchester City,Second Half,2760.50,Stevan JOVETIC,Manchester City,-35.19,10.53
Chelsea v Manchester City,Second Half,2760.60,Stevan JOVETIC,Manchester City,-35.23,10.55
Chelsea v Manchester City,Second Half,2760.70,Stevan JOVETIC,Manchester City,-35.28,10.56
Chelsea v Manchester City,Second Half,2760.80,Stevan JOVETIC,Manchester City,-35.33,10.57
Chelsea v Manchester City,Second Half,2760.90,Stevan JOVETIC,Manchester City,-35.38,10.58
Chelsea v Manchester City,Second Half,2761.00,Stevan JOVETIC,Manchester City,-35.43,10.58
Chelsea v Manchester City,Second Half,2761.10,Stevan JOVETIC,Manchester City,-35.48,10.59
Chelsea v Manchester City,Second Half,2761.20,Stevan JOVETIC,Manchester City,-35.53,10.59
Chelsea v Manchester City,Second Half,2761.30,Stevan JOVETIC,Manchester City,-35.58,10.60
Chelsea v Manchester City,Second Half,2761.40,Stevan JOVETIC,Manchester City,-35.63,10.61
Chelsea v Manchester City,Second Half,2761.50,Stevan JOVETIC,Manchester City,-35.69,10.63
Chelsea v Manchester City,Second Half,2761.60,Stevan JOVETIC,Manchester City,-35.74,10.67
Chelsea v Manchester City,Second Half,2761.70,Stevan JOVETIC,Manchester City,-35.80,10.71
Chelsea v Manchester City,Second Half,2761.80,Stevan JOVETIC,Manchester City,-35.86,10.76
Chelsea v Manchester City,Second Half,2761.90,Stevan JOVETIC,Manchester City,-35.92,10.81
Chelsea v Manchester City,Second Half,2762.00,Stevan JOVETIC,Manchester City,-35.98,10.87
Chelsea v Manchester City,Second Half,2762.10,Stevan JOVETIC,Manchester City,-36.05,10.93
Chelsea v Manchester City,Second Half,2762.20,Stevan JOVETIC,Manchester City,-36.11,10.99
Chelsea v Manchester City,Second Half,2762.30,Stevan JOVETIC,Manchester City,-36.17,11.05
Chelsea v Manchester City,Second Half,2762.40,Stevan JOVETIC,Manchester City,-36.24,11.12
Chelsea v Manchester City,Second Half,2762.50,Stevan JOVETIC,Manchester City,-36.30,11.19
Chelsea v Manchester City,Second Half,2762.60,Stevan JOVETIC,Manchester City,-36.37,11.25
Chelsea v Manchester City,Second Half,2762.70,Stevan JOVETIC,Manchester City,-36.44,11.33
Chelsea v Manchester City,Second Half,2762.80,Stevan JOVETIC,Manchester City,-36.51,11.40
Chelsea v Manchester City,Second Half,2762.90,Stevan JOVETIC,Manchester City,-36.58,11.47
Chelsea v Manchester City,Second Half,2763.00,Stevan JOVETIC,Manchester City,-36.64,11.53
Chelsea v Manchester City,Second Half,2763.10,Stevan JOVETIC,Manchester City,-36.70,11.60
Chelsea v Manchester City,Second Half,2763.20,Stevan JOVETIC,Manchester City,-36.76,11.66
Chelsea v Manchester City,Second Half,2763.30,Stevan JOVETIC,Manchester City,-36.82,11.71
