Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,First Half,34.00,OSCAR,Chelsea,-24.99,-2.74
Chelsea v Manchester City,First Half,34.10,OSCAR,Chelsea,-24.86,-2.97
Chelsea v Manchester City,First Half,34.20,OSCAR,Chelsea,-24.70,-3.22
Chelsea v Manchester City,First Half,34.30,OSCAR,Chelsea,-24.53,-3.48
Chelsea v Manchester City,First Half,34.40,OSCAR,Chelsea,-24.34,-3.74
Chelsea v Manchester City,First Half,34.50,OSCAR,Chelsea,-24.15,-4.01
Chelsea v Manchester City,First Half,34.60,OSCAR,Chelsea,-23.93,-4.28
Chelsea v Manchester City,First Half,34.70,OSCAR,Chelsea,-23.71,-4.54
Chelsea v Manchester City,First Half,34.80,OSCAR,Chelsea,-23.49,-4.79
Chelsea v Manchester City,First Half,34.90,OSCAR,Chelsea,-23.26,-5.04
Chelsea v Manchester City,First Half,35.00,OSCAR,Chelsea,-23.02,-5.29
Chelsea v Manchester City,First Half,35.10,OSCAR,Chelsea,-22.78,-5.54
Chelsea v Manchester City,First Half,35.20,OSCAR,Chelsea,-22.54,-5.78
Chelsea v Manchester City,First Half,35.30,OSCAR,Chelsea,-22.28,-6.01
Chelsea v Manchester City,First Half,35.40,OSCAR,Chelsea,-22.02,-6.24
Chelsea v Manchester City,First Half,35.50,OSCAR,Chelsea,-21.74,-6.46
Chelsea v Manchester City,First Half,35.60,OSCAR,Chelsea,-21.45,-6.68
Chelsea v Manchester City,First Half,35.70,OSCAR,Chelsea,-21.15,-6.88
Chelsea v Manchester City,First Half,35.80,OSCAR,Chelsea,-20.84,-7.08
Chelsea v Manchester City,First Half,35.90,OSCAR,Chelsea,-20.53,-7.29
Chelsea v Manchester City,First Half,36.00,OSCAR,Chelsea,-20.21,-7.49
Chelsea v Manchester City,First Half,36.10,OSCAR,Chelsea,-19.89,-7.69
Chelsea v Manchester City,First Half,36.20,OSCAR,Chelsea,-19.57,-7.89
Chelsea v Manchester City,First Half,36.30,OSCAR,Chelsea,-19.25,-8.10
Chelsea v Manchester City,First Half,36.40,OSCAR,Chelsea,-18.93,-8.31
Chelsea v Manchester City,First Half,36.50,OSCAR,Chelsea,-18.62,-8.53
Chelsea v Manchester City,First Half,36.60,OSCAR,Chelsea,-18.31,-8.77
Chelsea v Manchester City,First Half,36.70,OSCAR,Chelsea,-18.01,-9.00
Chelsea v Manchester City,First Half,36.80,OSCAR,Chelsea,-17.71,-9.25
Chelsea v Manchester City,First Half,36.90,OSCAR,Chelsea,-17.41,-9.50
Chelsea v Manchester City,First Half,37.00,OSCAR,Chelsea,-17.11,-9.75
Chelsea v Manchester City,First Half,37.10,OSCAR,Chelsea,-16.80,-10.01
Chelsea v Manchester City,First Half,37.20,OSCAR,Chelsea,-16.50,-10.26
Chelsea v Manchester City,First Half,37.30,OSCAR,Chelsea,-16.20,-10.52
Chelsea v Manchester City,First Half,37.40,OSCAR,Chelsea,-15.89,-10.79
Chelsea v Manchester City,First Half,37.50,OSCAR,Chelsea,-15.56,-11.08
Chelsea v Manchester City,First Half,37.60,OSCAR,Chelsea,-15.21,-11.37
Chelsea v Manchester City,First Half,37.70,OSCAR,Chelsea,-14.89,-11.65
Chelsea v Manchester City,First Half,37.80,OSCAR,Chelsea,-14.53,-11.93
Chelsea v Manchester City,First Half,37.90,OSCAR,Chelsea,-14.13,-12.22
Chelsea v Manchester City,First Half,38.00,OSCAR,Chelsea,-13.71,-12.50
Chelsea v Manchester City,First Half,38.10,OSCAR,Chelsea,-13.26,-12.76
Chelsea v Manchester City,First Half,38.20,OSCAR,Chelsea,-12.79,-13.02
Chelsea v Manchester City,First Half,38.30,OSCAR,Chelsea,-12.25,-13.29
Chelsea v Manchester City,First Half,38.40,OSCAR,Chelsea,-11.69,-13.56
Chelsea v Manchester City,First Half,38.50,OSCAR,Chelsea,-11.12,-13.83
Chelsea v Manchester City,First Half,38.60,OSCAR,Chelsea,-10.56,-14.10
Chelsea v Manchester City,First Half,38.70,OSCAR,Chelsea,-10.02,-14.35
Chelsea v Manchester City,First Half,38.80,OSCAR,Chelsea,-9.49,-14.60
Chelsea v Manchester City,First Half,38.90,OSCAR,Chelsea,-9.01,-14.85
Chelsea v Manchester City,First Half,39.00,OSCAR,Chelsea,-8.55,-15.08
Chelsea v Manchester City,First Half,39.10,OSCAR,Chelsea,-8.13,-15.31
Chelsea v Manchester City,First Half,39.20,OSCAR,Chelsea,-7.73,-15.53
Chelsea v Manchester City,First Half,39.30,OSCAR,Chelsea,-7.33,-15.74
Chelsea v Manchester City,First Half,39.40,OSCAR,Chelsea,-6.95,-15.96
Chelsea v Manchester City,First Half,39.50,OSCAR,Chelsea,-6.58,-16.17
Chelsea v Manchester City,First Half,39.60,OSCAR,Chelsea,-6.21,-16.37
Chelsea v Manchester City,First Half,39.70,OSCAR,Chelsea,-5.85,-16.58
Chelsea v Manchester City,First Half,39.80,OSCAR,Chelsea,-5.49,-16.78
Chelsea v Manchester City,First Half,39.90,OSCAR,Chelsea,-5.17,-16.98
Chelsea v Manchester City,First Half,40.00,OSCAR,Chelsea,-4.87,-17.16
Chelsea v Manchester City,First Half,40.10,OSCAR,Chelsea,-4.60,-17.32
Chelsea v Manchester City,First Half,40.20,OSCAR,Chelsea,-4.37,-17.47
Chelsea v Manchester City,First Half,40.30,OSCAR,Chelsea,-4.17,-17.61
Chelsea v Manchester City,First Half,40.40,OSCAR,Chelsea,-4.03,-17.73
Chelsea v Manchester City,First Half,40.50,OSCAR,Chelsea,-3.89,-17.84
Chelsea v Manchester City,First Half,40.60,OSCAR,Chelsea,-3.76,-17.93
Chelsea v Manchester City,First Half,40.70,OSCAR,Chelsea,-3.66,-18.03
Chelsea v Manchester City,First Half,40.80,OSCAR,Chelsea,-3.59,-18.14
Chelsea v Manchester City,First Half,40.90,OSCAR,Chelsea,-3.58,-18.26
Chelsea v Manchester City,First Half,41.00,OSCAR,Chelsea,-3.60,-18.40
Chelsea v Manchester City,First Half,41.10,OSCAR,Chelsea,-3.67,-18.56
Chelsea v Manchester City,First Half,41.20,OSCAR,Chelsea,-3.80,-18.74
Chelsea v Manchester City,First Half,41.30,OSCAR,Chelsea,-3.98,-18.95
Chelsea v Manchester City,First Half,41.40,OSCAR,Chelsea,-4.18,-19.17
Chelsea v Manchester City,First Half,41.50,OSCAR,Chelsea,-4.37,-19.38
Chelsea v Manchester City,First Half,41.60,OSCAR,Chelsea,-4.55,-19.57
Chelsea v Manchester City,First Half,41.70,OSCAR,Chelsea,-4.73,-19.75
Chelsea v Manchester City,First Half,41.80,OSCAR,Chelsea,-4.88,-19.89
Chelsea v Manchester City,First Half,41.90,OSCAR,Chelsea,-5.01,-20.01
Chelsea v Manchester City,First Half,42.00,OSCAR,Chelsea,-5.11,-20.09
Chelsea v Manchester City,First Half,42.10,OSCAR,Chelsea,-5.21,-20.16
Chelsea v Manchester City,First Half,42.20,OSCAR,Chelsea,-5.29,-20.22
Chelsea v Manchester City,First Half,42.30,OSCAR,Chelsea,-5.37,-20.27
Chelsea v Manchester City,First Half,42.40,OSCAR,Chelsea,-5.44,-20.30
Chelsea v Manchester City,First Half,42.50,OSCAR,Chelsea,-5.48,-20.33
Chelsea v Manchester City,First Half,42.60,OSCAR,Chelsea,-5.52,-20.35
Chelsea v Manchester City,First Half,42.70,OSCAR,Chelsea,-5.54,-20.36
Chelsea v Manchester City,First Half,42.80,OSCAR,Chelsea,-5.54,-20.36
Chelsea v Manchester City,First Half,42.90,OSCAR,Chelsea,-5.53,-20.35
Chelsea v Manchester City,First Half,43.00,OSCAR,Chelsea,-5.51,-20.33
Chelsea v Manchester City,First Half,43.10,OSCAR,Chelsea,-5.49,-20.31
Chelsea v Manchester City,First Half,43.20,OSCAR,Chelsea,-5.46,-20.29
Chelsea v Manchester City,First Half,43.30,OSCAR,Chelsea,-5.43,-20.27
Chelsea v Manchester City,First Half,43.40,OSCAR,Chelsea,-5.39,-20.23
Chelsea v Manchester City,First Half,43.50,OSCAR,Chelsea,-5.35,-20.18
Chelsea v Manchester City,First Half,43.60,OSCAR,Chelsea,-5.30,-20.14
Chelsea v Manchester City,First Half,43.70,OSCAR,Chelsea,-5.24,-20.09
Chelsea v Manchester City,First Half,43.80,OSCAR,Chelsea,-5.18,-20.03
Chelsea v Manchester City,First Half,43.90,OSCAR,Chelsea,-5.12,-19.96
Chelsea v Manchester City,First Half,44.00,OSCAR,Chelsea,-5.05,-19.90
Chelsea v Manchester City,First Half,44.10,OSCAR,Chelsea,-4.98,-19.84
Chelsea v Manchester City,First Half,44.20,OSCAR,Chelsea,-4.91,-19.77
Chelsea v Manchester City,First Half,44.30,OSCAR,Chelsea,-4.83,-19.69
Chelsea v Manchester City,First Half,44.40,OSCAR,Chelsea,-4.74,-19.62
Chelsea v Manchester City,First Half,44.50,OSCAR,Chelsea,-4.66,-19.56
Chelsea v Manchester City,First Half,44.60,OSCAR,Chelsea,-4.57,-19.48
Chelsea v Manchester City,First Half,44.70,OSCAR,Chelsea,-4.47,-19.41
Chelsea v Manchester City,First Half,44.80,OSCAR,Chelsea,-4.38,-19.33
Chelsea v Manchester City,First Half,44.90,OSCAR,Chelsea,-4.28,-19.25
Chelsea v Manchester City,First Half,45.00,OSCAR,Chelsea,-4.19,-19.17
Chelsea v Manchester City,First Half,45.10,OSCAR,Chelsea,-4.09,-19.08
Chelsea v Manchester City,First Half,45.20,OSCAR,Chelsea,-3.99,-18.99
Chelsea v Manchester City,First Half,45.30,OSCAR,Chelsea,-3.89,-18.87
Chelsea v Manchester City,First Half,45.40,OSCAR,Chelsea,-3.79,-18.77
Chelsea v Manchester City,First Half,45.50,OSCAR,Chelsea,-3.70,-18.66
Chelsea v Manchester City,First Half,45.60,OSCAR,Chelsea,-3.61,-18.54
Chelsea v Manchester City,First Half,45.70,OSCAR,Chelsea,-3.52,-18.42
Chelsea v Manchester City,First Half,45.80,OSCAR,Chelsea,-3.44,-18.29
Chelsea v Manchester City,First Half,45.90,OSCAR,Chelsea,-3.36,-18.16
Chelsea v Manchester City,First Half,46.00,OSCAR,Chelsea,-3.28,-18.02
Chelsea v Manchester City,First Half,46.10,OSCAR,Chelsea,-3.22,-17.88
Chelsea v Manchester City,First Half,46.20,OSCAR,Chelsea,-3.16,-17.72
Chelsea v Manchester City,First Half,46.30,OSCAR,Chelsea,-3.10,-17.57
Chelsea v Manchester City,First Half,46.40,OSCAR,Chelsea,-3.04,-17.41
Chelsea v Manchester City,First Half,46.50,OSCAR,Chelsea,-2.99,-17.25
Chelsea v Manchester City,First Half,46.60,OSCAR,Chelsea,-2.96,-17.08
Chelsea v Manchester City,First Half,46.70,OSCAR,Chelsea,-2.91,-16.90
Chelsea v Manchester City,First Half,46.80,OSCAR,Chelsea,-2.87,-16.74
Chelsea v Manchester City,First Half,46.90,OSCAR,Chelsea,-2.84,-16.57
Chelsea v Manchester City,First Half,47.00,OSCAR,Chelsea,-2.82,-16.41
Chelsea v Manchester City,First Half,47.10,OSCAR,Chelsea,-2.78,-16.26
Chelsea v Manchester City,First Half,47.20,OSCAR,Chelsea,-2.75,-16.13
Chelsea v Manchester City,First Half,47.30,OSCAR,Chelsea,-2.72,-16.00
Chelsea v Manchester City,First Half,47.40,OSCAR,Chelsea,-2.70,-15.88
Chelsea v Manchester City,First Half,47.50,OSCAR,Chelsea,-2.67,-15.76
Chelsea v Manchester City,First Half,47.60,OSCAR,Chelsea,-2.64,-15.65
Chelsea v Manchester City,First Half,47.70,OSCAR,Chelsea,-2.62,-15.54
Chelsea v Manchester City,First Half,47.80,OSCAR,Chelsea,-2.60,-15.42
Chelsea v Manchester City,First Half,47.90,OSCAR,Chelsea,-2.58,-15.30
Chelsea v Manchester City,First Half,48.00,OSCAR,Chelsea,-2.55,-15.19
Chelsea v Manchester City,First Half,48.10,OSCAR,Chelsea,-2.53,-15.06
Chelsea v Manchester City,First Half,48.20,OSCAR,Chelsea,-2.50,-14.93
Chelsea v Manchester City,First Half,48.30,OSCAR,Chelsea,-2.47,-14.79
Chelsea v Manchester City,First Half,48.40,OSCAR,Chelsea,-2.43,-14.65
Chelsea v Manchester City,First Half,48.50,OSCAR,Chelsea,-2.39,-14.50
Chelsea v Manchester City,First Half,48.60,OSCAR,Chelsea,-2.35,-14.35
Chelsea v Manchester City,First Half,48.70,OSCAR,Chelsea,-2.30,-14.19
Chelsea v Manchester City,First Half,48.80,OSCAR,Chelsea,-2.26,-14.03
Chelsea v Manchester City,First Half,48.90,OSCAR,Chelsea,-2.20,-13.87
Chelsea v Manchester City,First Half,49.00,OSCAR,Chelsea,-2.15,-13.71
Chelsea v Manchester City,First Half,49.10,OSCAR,Chelsea,-2.09,-13.55
Chelsea v Manchester City,First Half,49.20,OSCAR,Chelsea,-2.03,-13.38
Chelsea v Manchester City,First Half,49.30,OSCAR,Chelsea,-1.96,-13.21
Chelsea v Manchester City,First Half,49.40,OSCAR,Chelsea,-1.89,-13.06
Chelsea v Manchester City,First Half,49.50,OSCAR,Chelsea,-1.84,-12.90
Chelsea v Manchester City,First Half,49.60,OSCAR,Chelsea,-1.78,-12.75
Chelsea v Manchester City,First Half,49.70,OSCAR,Chelsea,-1.73,-12.62
Chelsea v Manchester City,First Half,49.80,OSCAR,Chelsea,-1.68,-12.50
Chelsea v Manchester City,First Half,49.90,OSCAR,Chelsea,-1.64,-12.39
Chelsea v Manchester City,First Half,50.00,OSCAR,Chelsea,-1.61,-12.29
Chelsea v Manchester City,First Half,50.10,OSCAR,Chelsea,-1.58,-12.19
Chelsea v Manchester City,First Half,50.20,OSCAR,Chelsea,-1.56,-12.09
Chelsea v Manchester City,First Half,50.30,OSCAR,Chelsea,-1.54,-12.00
Chelsea v Manchester City,First Half,50.40,OSCAR,Chelsea,-1.54,-11.91
Chelsea v Manchester City,First Half,50.50,OSCAR,Chelsea,-1.55,-11.82
Chelsea v Manchester City,First Half,50.60,OSCAR,Chelsea,-1.55,-11.72
Chelsea v Manchester City,First Half,50.70,OSCAR,Chelsea,-1.56,-11.62
Chelsea v Manchester City,First Half,50.80,OSCAR,Chelsea,-1.57,-11.52
Chelsea v Manchester City,First Half,50.90,OSCAR,Chelsea,-1.58,-11.43
Chelsea v Manchester City,First Half,51.00,OSCAR,Chelsea,-1.58,-11.31
Chelsea v Manchester City,First Half,51.10,OSCAR,Chelsea,-1.59,-11.19
Chelsea v Manchester City,First Half,51.20,OSCAR,Chelsea,-1.61,-11.08
Chelsea v Manchester City,First Half,51.30,OSCAR,Chelsea,-1.62,-10.97
Chelsea v Manchester City,First Half,51.40,OSCAR,Chelsea,-1.63,-10.84
Chelsea v Manchester City,First Half,51.50,OSCAR,Chelsea,-1.65,-10.72
Chelsea v Manchester City,First Half,51.60,OSCAR,Chelsea,-1.66,-10.60
Chelsea v Manchester City,First Half,51.70,OSCAR,Chelsea,-1.68,-10.49
Chelsea v Manchester City,First Half,51.80,OSCAR,Chelsea,-1.69,-10.38
Chelsea v Manchester City,First Half,51.90,OSCAR,Chelsea,-1.71,-10.28
Chelsea v Manchester City,First Half,52.00,OSCAR,Chelsea,-1.74,-10.18
Chelsea v Manchester City,First Half,52.10,OSCAR,Chelsea,-1.76,-10.08
Chelsea v Manchester City,First Half,52.20,OSCAR,Chelsea,-1.79,-9.99
Chelsea v Manchester City,First Half,52.30,OSCAR,Chelsea,-1.82,-9.89
Chelsea v Manchester City,First Half,52.40,OSCAR,Chelsea,-1.86,-9.79
Chelsea v Manchester City,First Half,52.50,OSCAR,Chelsea,-1.92,-9.69
Chelsea v Manchester City,First Half,52.60,OSCAR,Chelsea,-1.98,-9.59
Chelsea v Manchester City,First Half,52.70,OSCAR,Chelsea,-2.06,-9.48
Chelsea v Manchester City,First Half,52.80,OSCAR,Chelsea,-2.16,-9.36
Chelsea v Manchester City,First Half,52.90,OSCAR,Chelsea,-2.27,-9.24
Chelsea v Manchester City,First Half,53.00,OSCAR,Chelsea,-2.40,-9.11
Chelsea v Manchester City,First Half,53.10,OSCAR,Chelsea,-2.53,-8.96
Chelsea v Manchester City,First Half,53.20,OSCAR,Chelsea,-2.67,-8.80
Chelsea v Manchester City,First Half,53.30,OSCAR,Chelsea,-2.82,-8.63
Chelsea v Manchester City,First Half,53.40,OSCAR,Chelsea,-2.98,-8.46
Chelsea v Manchester City,First Half,53.50,OSCAR,Chelsea,-3.15,-8.27
Chelsea v Manchester City,First Half,53.60,OSCAR,Chelsea,-3.31,-8.07
Chelsea v Manchester City,First Half,53.70,OSCAR,Chelsea,-3.48,-7.86
Chelsea v Manchester City,First Half,53.80,OSCAR,Chelsea,-3.66,-7.65
Chelsea v Manchester City,First Half,53.90,OSCAR,Chelsea,-3.83,-7.45
Chelsea v Manchester City,First Half,54.00,OSCAR,Chelsea,-4.00,-7.25
Chelsea v Manchester City,First Half,54.10,OSCAR,Chelsea,-4.17,-7.04
Chelsea v Manchester City,First Half,54.20,OSCAR,Chelsea,-4.33,-6.85
Chelsea v Manchester City,First Half,54.30,OSCAR,Chelsea,-4.49,-6.66
Chelsea v Manchester City,First Half,54.40,OSCAR,Chelsea,-4.66,-6.50
Chelsea v Manchester City,First Half,54.50,OSCAR,Chelsea,-4.82,-6.37
Chelsea v Manchester City,First Half,54.60,OSCAR,Chelsea,-5.01,-6.27
Chelsea v Manchester City,First Half,54.70,OSCAR,Chelsea,-5.19,-6.22
Chelsea v Manchester City,First Half,54.80,OSCAR,Chelsea,-5.39,-6.21
Chelsea v Manchester City,First Half,54.90,OSCAR,Chelsea,-5.59,-6.24
Chelsea v Manchester City,First Half,55.00,OSCAR,Chelsea,-5.80,-6.30
Chelsea v Manchester City,First Half,55.10,OSCAR,Chelsea,-6.02,-6.37
Chelsea v Manchester City,First Half,55.20,OSCAR,Chelsea,-6.23,-6.46
Chelsea v Manchester City,First Half,55.30,OSCAR,Chelsea,-6.44,-6.55
Chelsea v Manchester City,First Half,55.40,OSCAR,Chelsea,-6.67,-6.67
Chelsea v Manchester City,First Half,55.50,OSCAR,Chelsea,-6.91,-6.79
Chelsea v Manchester City,First Half,55.60,OSCAR,Chelsea,-7.16,-6.91
Chelsea v Manchester City,First Half,55.70,OSCAR,Chelsea,-7.42,-7.05
Chelsea v Manchester City,First Half,55.80,OSCAR,Chelsea,-7.69,-7.19
Chelsea v Manchester City,First Half,55.90,OSCAR,Chelsea,-7.99,-7.34
Chelsea v Manchester City,First Half,56.00,OSCAR,Chelsea,-8.28,-7.49
Chelsea v Manchester City,First Half,56.10,OSCAR,Chelsea,-8.58,-7.64
Chelsea v Manchester City,First Half,56.20,OSCAR,Chelsea,-8.88,-7.80
Chelsea v Manchester City,First Half,56.30,OSCAR,Chelsea,-9.18,-7.95
Chelsea v Manchester City,First Half,56.40,OSCAR,Chelsea,-9.49,-8.11
Chelsea v Manchester City,First Half,56.50,OSCAR,Chelsea,-9.80,-8.27
Chelsea v Manchester City,First Half,56.60,OSCAR,Chelsea,-10.12,-8.47
Chelsea v Manchester City,First Half,56.70,OSCAR,Chelsea,-10.43,-8.70
Chelsea v Manchester City,First Half,56.80,OSCAR,Chelsea,-10.74,-8.95
Chelsea v Manchester City,First Half,56.90,OSCAR,Chelsea,-11.03,-9.24
Chelsea v Manchester City,First Half,57.00,OSCAR,Chelsea,-11.32,-9.55
Chelsea v Manchester City,First Half,57.10,OSCAR,Chelsea,-11.59,-9.89
Chelsea v Manchester City,First Half,57.20,OSCAR,Chelsea,-11.84,-10.23
Chelsea v Manchester City,First Half,57.30,OSCAR,Chelsea,-12.08,-10.57
Chelsea v Manchester City,First Half,57.40,OSCAR,Chelsea,-12.32,-10.92
Chelsea v Manchester City,First Half,57.50,OSCAR,Chelsea,-12.56,-11.28
Chelsea v Manchester City,First Half,57.60,OSCAR,Chelsea,-12.79,-11.64
Chelsea v Manchester City,First Half,57.70,OSCAR,Chelsea,-13.02,-11.99
Chelsea v Manchester City,First Half,57.80,OSCAR,Chelsea,-13.24,-12.35
Chelsea v Manchester City,First Half,57.90,OSCAR,Chelsea,-13.48,-12.71
Chelsea v Manchester City,First Half,58.00,OSCAR,Chelsea,-13.72,-13.06
Chelsea v Manchester City,First Half,58.10,OSCAR,Chelsea,-13.97,-13.41
Chelsea v Manchester City,First Half,58.20,OSCAR,Chelsea,-14.23,-13.77
Chelsea v Manchester City,First Half,58.30,OSCAR,Chelsea,-14.50,-14.12
Chelsea v Manchester City,First Half,58.40,OSCAR,Chelsea,-14.78,-14.47
Chelsea v Manchester City,First Half,58.50,OSCAR,Chelsea,-15.06,-14.81
Chelsea v Manchester City,First Half,58.60,OSCAR,Chelsea,-15.35,-15.16
Chelsea v Manchester City,First Half,58.70,OSCAR,Chelsea,-15.60,-15.48
Chelsea v Manchester City,First Half,58.80,OSCAR,Chelsea,-15.83,-15.79
Chelsea v Manchester City,First Half,58.90,OSCAR,Chelsea,-16.01,-16.08
Chelsea v Manchester City,First Half,59.00,OSCAR,Chelsea,-16.16,-16.35
Chelsea v Manchester City,First Half,59.10,OSCAR,Chelsea,-16.26,-16.60
Chelsea v Manchester City,First Half,59.20,OSCAR,Chelsea,-16.31,-16.82
Chelsea v Manchester City,First Half,59.30,OSCAR,Chelsea,-16.34,-17.03
Chelsea v Manchester City,First Half,59.40,OSCAR,Chelsea,-16.34,-17.23
Chelsea v Manchester City,First Half,59.50,OSCAR,Chelsea,-16.33,-17.43
Chelsea v Manchester City,First Half,59.60,OSCAR,Chelsea,-16.28,-17.62
Chelsea v Manchester City,First Half,59.70,OSCAR,Chelsea,-16.21,-17.83
Chelsea v Manchester City,First Half,59.80,OSCAR,Chelsea,-16.11,-18.05
Chelsea v Manchester City,First Half,59.90,OSCAR,Chelsea,-16.00,-18.29
Chelsea v Manchester City,First Half,60.00,OSCAR,Chelsea,-15.88,-18.52
Chelsea v Manchester City,First Half,60.10,OSCAR,Chelsea,-15.73,-18.76
Chelsea v Manchester City,First Half,60.20,OSCAR,Chelsea,-15.58,-19.00
Chelsea v Manchester City,First Half,60.30,OSCAR,Chelsea,-15.40,-19.20
Chelsea v Manchester City,First Half,60.40,OSCAR,Chelsea,-15.20,-19.40
Chelsea v Manchester City,First Half,60.50,OSCAR,Chelsea,-14.98,-19.58
Chelsea v Manchester City,First Half,60.60,OSCAR,Chelsea,-14.73,-19.77
Chelsea v Manchester City,First Half,60.70,OSCAR,Chelsea,-14.35,-19.90
Chelsea v Manchester City,First Half,60.80,OSCAR,Chelsea,-13.99,-20.02
Chelsea v Manchester City,First Half,60.90,OSCAR,Chelsea,-13.63,-20.12
Chelsea v Manchester City,First Half,61.00,OSCAR,Chelsea,-13.30,-20.20
Chelsea v Manchester City,First Half,61.10,OSCAR,Chelsea,-12.98,-20.25
Chelsea v Manchester City,First Half,61.20,OSCAR,Chelsea,-12.70,-20.26
Chelsea v Manchester City,First Half,61.30,OSCAR,Chelsea,-12.55,-20.30
Chelsea v Manchester City,First Half,61.40,OSCAR,Chelsea,-12.41,-20.32
Chelsea v Manchester City,First Half,61.50,OSCAR,Chelsea,-12.33,-20.34
Chelsea v Manchester City,First Half,61.60,OSCAR,Chelsea,-12.29,-20.35
Chelsea v Manchester City,First Half,61.70,OSCAR,Chelsea,-12.28,-20.35
Chelsea v Manchester City,First Half,61.80,OSCAR,Chelsea,-12.31,-20.34
Chelsea v Manchester City,First Half,61.90,OSCAR,Chelsea,-12.39,-20.32
Chelsea v Manchester City,First Half,62.00,OSCAR,Chelsea,-12.53,-20.28
Chelsea v Manchester City,First Half,62.10,OSCAR,Chelsea,-12.70,-20.24
Chelsea v Manchester City,First Half,62.20,OSCAR,Chelsea,-12.92,-20.18
Chelsea v Manchester City,First Half,62.30,OSCAR,Chelsea,-13.16,-20.13
Chelsea v Manchester City,First Half,62.40,OSCAR,Chelsea,-13.41,-20.09
Chelsea v Manchester City,First Half,62.50,OSCAR,Chelsea,-13.66,-20.05
Chelsea v Manchester City,First Half,62.60,OSCAR,Chelsea,-13.92,-20.04
Chelsea v Manchester City,First Half,62.70,OSCAR,Chelsea,-14.20,-20.04
Chelsea v Manchester City,First Half,62.80,OSCAR,Chelsea,-14.44,-20.07
Chelsea v Manchester City,First Half,62.90,OSCAR,Chelsea,-14.69,-20.12
Chelsea v Manchester City,First Half,63.00,OSCAR,Chelsea,-14.95,-20.18
Chelsea v Manchester City,First Half,63.10,OSCAR,Chelsea,-15.20,-20.28
Chelsea v Manchester City,First Half,63.20,OSCAR,Chelsea,-15.42,-20.37
Chelsea v Manchester City,First Half,63.30,OSCAR,Chelsea,-15.59,-20.47
Chelsea v Manchester City,First Half,63.40,OSCAR,Chelsea,-15.75,-20.56
Chelsea v Manchester City,First Half,63.50,OSCAR,Chelsea,-15.90,-20.66
Chelsea v Manchester City,First Half,63.60,OSCAR,Chelsea,-16.04,-20.78
Chelsea v Manchester City,First Half,63.70,OSCAR,Chelsea,-16.19,-20.89
Chelsea v Manchester City,First Half,63.80,OSCAR,Chelsea,-16.36,-21.01
Chelsea v Manchester City,First Half,63.90,OSCAR,Chelsea,-16.55,-21.15
