Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,Second Half,1979.50,Frank LAMPARD,Manchester City,0.39,8.04
Chelsea v Manchester City,Second Half,1979.60,Frank LAMPARD,Manchester City,0.32,8.15
Chelsea v Manchester City,Second Half,1979.70,Frank LAMPARD,Manchester City,0.20,8.29
Chelsea v Manchester City,Second Half,1979.80,Frank LAMPARD,Manchester City,0.04,8.46
Chelsea v Manchester City,Second Half,1979.90,Frank LAMPARD,Manchester City,-0.16,8.63
Chelsea v Manchester City,Second Half,1980.00,Frank LAMPARD,Manchester City,-0.36,8.80
Chelsea v Manchester City,Second Half,1980.10,Frank LAMPARD,Manchester City,-0.61,8.97
Chelsea v Manchester City,Second Half,1980.20,Frank LAMPARD,Manchester City,-0.84,9.10
Chelsea v Manchester City,Second Half,1980.30,Frank LAMPARD,Manchester City,-1.05,9.21
Chelsea v Manchester City,Second Half,1980.40,Frank LAMPARD,Manchester City,-1.24,9.26
Chelsea v Manchester City,Second Half,1980.50,Frank LAMPARD,Manchester City,-1.42,9.30
Chelsea v Manchester City,Second Half,1980.60,Frank LAMPARD,Manchester City,-1.61,9.32
Chelsea v Manchester City,Second Half,1980.70,Frank LAMPARD,Manchester City,-1.79,9.34
Chelsea v Manchester City,Second Half,1980.80,Frank LAMPARD,Manchester City,-1.97,9.33
Chelsea v Manchester City,Second Half,1980.90,Frank LAMPARD,Manchester City,-2.16,9.30
Chelsea v Manchester City,Second Half,1981.00,Frank LAMPARD,Manchester City,-2.34,9.25
Chelsea v Manchester City,Second Half,1981.10,Frank LAMPARD,Manchester City,-2.54,9.19
Chelsea v Manchester City,Second Half,1981.20,Frank LAMPARD,Manchester City,-2.75,9.11
Chelsea v Manchester City,Second Half,1981.30,Frank LAMPARD,Manchester City,-2.96,9.01
Chelsea v Manchester City,Second Half,1981.40,Frank LAMPARD,Manchester City,-3.17,8.90
Chelsea v Manchester City,Second Half,1981.50,Frank LAMPARD,Manchester City,-3.37,8.78
Chelsea v Manchester City,Second Half,1981.60,Frank LAMPARD,Manchester City,-3.57,8.66
Chelsea v Manchester City,Second Half,1981.70,Frank LAMPARD,Manchester City,-3.76,8.55
Chelsea v Manchester City,Second Half,1981.80,Frank LAMPARD,Manchester City,-3.94,8.43
Chelsea v Manchester City,Second Half,1981.90,Frank LAMPARD,Manchester City,-4.11,8.31
Chelsea v Manchester City,Second Half,1982.00,Frank LAMPARD,Manchester City,-4.30,8.19
Chelsea v Manchester City,Second Half,1982.10,Frank LAMPARD,Manchester City,-4.49,8.08
Chelsea v Manchester City,Second Half,1982.20,Frank LAMPARD,Manchester City,-4.68,7.95
Chelsea v Manchester City,Second Half,1982.30,Frank LAMPARD,Manchester City,-4.88,7.82
Chelsea v Manchester City,Second Half,1982.40,Frank LAMPARD,Manchester City,-5.11,7.69
Chelsea v Manchester City,Second Half,1982.50,Frank LAMPARD,Manchester City,-5.35,7.53
Chelsea v Manchester City,Second Half,1982.60,Frank LAMPARD,Manchester City,-5.62,7.35
Chelsea v Manchester City,Second Half,1982.70,Frank LAMPARD,Manchester City,-5.91,7.15
Chelsea v Manchester City,Second Half,1982.80,Frank LAMPARD,Manchester City,-6.23,6.93
Chelsea v Manchester City,Second Half,1982.90,Frank LAMPARD,Manchester City,-6.58,6.68
Chelsea v Manchester City,Second Half,1983.00,Frank LAMPARD,Manchester City,-6.94,6.41
Chelsea v Manchester City,Second Half,1983.10,Frank LAMPARD,Manchester City,-7.32,6.13
Chelsea v Manchester City,Second Half,1983.20,Frank LAMPARD,Manchester City,-7.69,5.85
Chelsea v Manchester City,Second Half,1983.30,Frank LAMPARD,Manchester City,-8.06,5.56
Chelsea v Manchester City,Second Half,1983.40,Frank LAMPARD,Manchester City,-8.43,5.28
Chelsea v Manchester City,Second Half,1983.50,Frank LAMPARD,Manchester City,-8.79,5.02
Chelsea v Manchester City,Second Half,1983.60,Frank LAMPARD,Manchester City,-9.12,4.78
Chelsea v Manchester City,Second Half,1983.70,Frank LAMPARD,Manchester City,-9.43,4.57
Chelsea v Manchester City,Second Half,1983.80,Frank LAMPARD,Manchester City,-9.70,4.38
Chelsea v Manchester City,Second Half,1983.90,Frank LAMPARD,Manchester City,-9.95,4.22
Chelsea v Manchester City,Second Half,1984.00,Frank LAMPARD,Manchester City,-10.17,4.08
Chelsea v Manchester City,Second Half,1984.10,Frank LAMPARD,Manchester City,-10.37,3.96
Chelsea v Manchester City,Second Half,1984.20,Frank LAMPARD,Manchester City,-10.57,3.85
Chelsea v Manchester City,Second Half,1984.30,Frank LAMPARD,Manchester City,-10.75,3.74
Chelsea v Manchester City,Second Half,1984.40,Frank LAMPARD,Manchester City,-10.94,3.62
Chelsea v Manchester City,Second Half,1984.50,Frank LAMPARD,Manchester City,-11.13,3.50
Chelsea v Manchester City,Second Half,1984.60,Frank LAMPARD,Manchester City,-11.32,3.38
Chelsea v Manchester City,Second Half,1984.70,Frank LAMPARD,Manchester City,-11.53,3.24
Chelsea v Manchester City,Second Half,1984.80,Frank LAMPARD,Manchester City,-11.73,3.10
Chelsea v Manchester City,Second Half,1984.90,Frank LAMPARD,Manchester City,-11.94,2.94
Chelsea v Manchester City,Second Half,1985.00,Frank LAMPARD,Manchester City,-12.15,2.79
Chelsea v Manchester City,Second Half,1985.10,Frank LAMPARD,Manchester City,-12.35,2.64
Chelsea v Manchester City,Second Half,1985.20,Frank LAMPARD,Manchester City,-12.55,2.50
Chelsea v Manchester City,Second Half,1985.30,Frank LAMPARD,Manchester City,-12.72,2.37
Chelsea v Manchester City,Second Half,1985.40,Frank LAMPARD,Manchester City,-12.87,2.26
Chelsea v Manchester City,Second Half,1985.50,Frank LAMPARD,Manchester City,-13.00,2.16
Chelsea v Manchester City,Second Half,1985.60,Frank LAMPARD,Manchester City,-13.12,2.08
Chelsea v Manchester City,Second Half,1985.70,Frank LAMPARD,Manchester City,-13.21,2.00
Chelsea v Manchester City,Second Half,1985.80,Frank LAMPARD,Manchester City,-13.30,1.92
Chelsea v Manchester City,Second Half,1985.90,Frank LAMPARD,Manchester City,-13.38,1.83
Chelsea v Manchester City,Second Half,1986.00,Frank LAMPARD,Manchester City,-13.46,1.73
Chelsea v Manchester City,Second Half,1986.10,Frank LAMPARD,Manchester City,-13.55,1.61
Chelsea v Manchester City,Second Half,1986.20,Frank LAMPARD,Manchester City,-13.64,1.48
Chelsea v Manchester City,Second Half,1986.30,Frank LAMPARD,Manchester City,-13.73,1.32
Chelsea v Manchester City,Second Half,1986.40,Frank LAMPARD,Manchester City,-13.82,1.17
Chelsea v Manchester City,Second Half,1986.50,Frank LAMPARD,Manchester City,-13.92,1.02
Chelsea v Manchester City,Second Half,1986.60,Frank LAMPARD,Manchester City,-14.01,0.86
Chelsea v Manchester City,Second Half,1986.70,Frank LAMPARD,Manchester City,-14.10,0.71
Chelsea v Manchester City,Second Half,1986.80,Frank LAMPARD,Manchester City,-14.18,0.55
Chelsea v Manchester City,Second Half,1986.90,Frank LAMPARD,Manchester City,-14.25,0.39
Chelsea v Manchester City,Second Half,1987.00,Frank LAMPARD,Manchester City,-14.30,0.18
Chelsea v Manchester City,Second Half,1987.10,Frank LAMPARD,Manchester City,-14.32,-0.08
Chelsea v Manchester City,Second Half,1987.20,Frank LAMPARD,Manchester City,-14.32,-0.40
Chelsea v Manchester City,Second Half,1987.30,Frank LAMPARD,Manchester City,-14.31,-0.78
Chelsea v Manchester City,Second Half,1987.40,Frank LAMPARD,Manchester City,-14.26,-1.19
Chelsea v Manchester City,Second Half,1987.50,Frank LAMPARD,Manchester City,-14.19,-1.64
Chelsea v Manchester City,Second Half,1987.60,Frank LAMPARD,Manchester City,-14.10,-2.11
Chelsea v Manchester City,Second Half,1987.70,Frank LAMPARD,Manchester City,-13.99,-2.57
Chelsea v Manchester City,Second Half,1987.80,Frank LAMPARD,Manchester City,-13.85,-3.02
Chelsea v Manchester City,Second Half,1987.90,Frank LAMPARD,Manchester City,-13.71,-3.43
Chelsea v Manchester City,Second Half,1988.00,Frank LAMPARD,Manchester City,-13.58,-3.83
Chelsea v Manchester City,Second Half,1988.10,Frank LAMPARD,Manchester City,-13.46,-4.21
Chelsea v Manchester City,Second Half,1988.20,Frank LAMPARD,Manchester City,-13.34,-4.56
Chelsea v Manchester City,Second Half,1988.30,Frank LAMPARD,Manchester City,-13.25,-4.89
Chelsea v Manchester City,Second Half,1988.40,Frank LAMPARD,Manchester City,-13.18,-5.19
Chelsea v Manchester City,Second Half,1988.50,Frank LAMPARD,Manchester City,-13.11,-5.50
Chelsea v Manchester City,Second Half,1988.60,Frank LAMPARD,Manchester City,-13.04,-5.80
Chelsea v Manchester City,Second Half,1988.70,Frank LAMPARD,Manchester City,-12.97,-6.09
Chelsea v Manchester City,Second Half,1988.80,Frank LAMPARD,Manchester City,-12.90,-6.41
Chelsea v Manchester City,Second Half,1988.90,Frank LAMPARD,Manchester City,-12.84,-6.72
Chelsea v Manchester City,Second Half,1989.00,Frank LAMPARD,Manchester City,-12.78,-7.03
Chelsea v Manchester City,Second Half,1989.10,Frank LAMPARD,Manchester City,-12.71,-7.34
Chelsea v Manchester City,Second Half,1989.20,Frank LAMPARD,Manchester City,-12.65,-7.65
Chelsea v Manchester City,Second Half,1989.30,Frank LAMPARD,Manchester City,-12.59,-7.96
Chelsea v Manchester City,Second Half,1989.40,Frank LAMPARD,Manchester City,-12.54,-8.24
Chelsea v Manchester City,Second Half,1989.50,Frank LAMPARD,Manchester City,-12.51,-8.49
Chelsea v Manchester City,Second Half,1989.60,Frank LAMPARD,Manchester City,-12.47,-8.73
Chelsea v Manchester City,Second Half,1989.70,Frank LAMPARD,Manchester City,-12.42,-8.94
Chelsea v Manchester City,Second Half,1989.80,Frank LAMPARD,Manchester City,-12.36,-9.12
Chelsea v Manchester City,Second Half,1989.90,Frank LAMPARD,Manchester City,-12.26,-9.28
Chelsea v Manchester City,Second Half,1990.00,Frank LAMPARD,Manchester City,-12.13,-9.43
Chelsea v Manchester City,Second Half,1990.10,Frank LAMPARD,Manchester City,-11.99,-9.55
Chelsea v Manchester City,Second Half,1990.20,Frank LAMPARD,Manchester City,-11.82,-9.62
Chelsea v Manchester City,Second Half,1990.30,Frank LAMPARD,Manchester City,-11.68,-9.67
Chelsea v Manchester City,Second Half,1990.40,Frank LAMPARD,Manchester City,-11.54,-9.69
Chelsea v Manchester City,Second Half,1990.50,Frank LAMPARD,Manchester City,-11.43,-9.67
Chelsea v Manchester City,Second Half,1990.60,Frank LAMPARD,Manchester City,-11.34,-9.62
Chelsea v Manchester City,Second Half,1990.70,Frank LAMPARD,Manchester City,-11.25,-9.56
Chelsea v Manchester City,Second Half,1990.80,Frank LAMPARD,Manchester City,-11.16,-9.49
Chelsea v Manchester City,Second Half,1990.90,Frank LAMPARD,Manchester City,-11.07,-9.41
Chelsea v Manchester City,Second Half,1991.00,Frank LAMPARD,Manchester City,-10.98,-9.33
Chelsea v Manchester City,Second Half,1991.10,Frank LAMPARD,Manchester City,-10.88,-9.25
Chelsea v Manchester City,Second Half,1991.20,Frank LAMPARD,Manchester City,-10.77,-9.13
Chelsea v Manchester City,Second Half,1991.30,Frank LAMPARD,Manchester City,-10.63,-8.97
Chelsea v Manchester City,Second Half,1991.40,Frank LAMPARD,Manchester City,-10.48,-8.78
Chelsea v Manchester City,Second Half,1991.50,Frank LAMPARD,Manchester City,-10.31,-8.54
Chelsea v Manchester City,Second Half,1991.60,Frank LAMPARD,Manchester City,-10.12,-8.27
Chelsea v Manchester City,Second Half,1991.70,Frank LAMPARD,Manchester City,-9.93,-7.96
Chelsea v Manchester City,Second Half,1991.80,Frank LAMPARD,Manchester City,-9.73,-7.65
Chelsea v Manchester City,Second Half,1991.90,Frank LAMPARD,Manchester City,-9.54,-7.34
Chelsea v Manchester City,Second Half,1992.00,Frank LAMPARD,Manchester City,-9.37,-7.03
Chelsea v Manchester City,Second Half,1992.10,Frank LAMPARD,Manchester City,-9.21,-6.76
Chelsea v Manchester City,Second Half,1992.20,Frank LAMPARD,Manchester City,-9.06,-6.49
Chelsea v Manchester City,Second Half,1992.30,Frank LAMPARD,Manchester City,-8.92,-6.25
Chelsea v Manchester City,Second Half,1992.40,Frank LAMPARD,Manchester City,-8.80,-6.03
Chelsea v Manchester City,Second Half,1992.50,Frank LAMPARD,Manchester City,-8.70,-5.83
Chelsea v Manchester City,Second Half,1992.60,Frank LAMPARD,Manchester City,-8.58,-5.63
Chelsea v Manchester City,Second Half,1992.70,Frank LAMPARD,Manchester City,-8.47,-5.41
Chelsea v Manchester City,Second Half,1992.80,Frank LAMPARD,Manchester City,-8.35,-5.18
Chelsea v Manchester City,Second Half,1992.90,Frank LAMPARD,Manchester City,-8.24,-4.93
Chelsea v Manchester City,Second Half,1993.00,Frank LAMPARD,Manchester City,-8.10,-4.64
Chelsea v Manchester City,Second Half,1993.10,Frank LAMPARD,Manchester City,-7.97,-4.34
Chelsea v Manchester City,Second Half,1993.20,Frank LAMPARD,Manchester City,-7.83,-4.03
Chelsea v Manchester City,Second Half,1993.30,Frank LAMPARD,Manchester City,-7.69,-3.71
Chelsea v Manchester City,Second Half,1993.40,Frank LAMPARD,Manchester City,-7.56,-3.38
Chelsea v Manchester City,Second Half,1993.50,Frank LAMPARD,Manchester City,-7.42,-3.02
Chelsea v Manchester City,Second Half,1993.60,Frank LAMPARD,Manchester City,-7.31,-2.64
Chelsea v Manchester City,Second Half,1993.70,Frank LAMPARD,Manchester City,-7.19,-2.24
Chelsea v Manchester City,Second Half,1993.80,Frank LAMPARD,Manchester City,-7.09,-1.85
Chelsea v Manchester City,Second Half,1993.90,Frank LAMPARD,Manchester City,-6.99,-1.46
Chelsea v Manchester City,Second Half,1994.00,Frank LAMPARD,Manchester City,-6.89,-1.08
Chelsea v Manchester City,Second Half,1994.10,Frank LAMPARD,Manchester City,-6.80,-0.72
Chelsea v Manchester City,Second Half,1994.20,Frank LAMPARD,Manchester City,-6.70,-0.39
Chelsea v Manchester City,Second Half,1994.30,Frank LAMPARD,Manchester City,-6.60,-0.07
Chelsea v Manchester City,Second Half,1994.40,Frank LAMPARD,Manchester City,-6.51,0.22
Chelsea v Manchester City,Second Half,1994.50,Frank LAMPARD,Manchester City,-6.43,0.48
Chelsea v Manchester City,Second Half,1994.60,Frank LAMPARD,Manchester City,-6.36,0.72
Chelsea v Manchester City,Second Half,1994.70,Frank LAMPARD,Manchester City,-6.30,0.93
Chelsea v Manchester City,Second Half,1994.80,Frank LAMPARD,Manchester City,-6.22,1.25
Chelsea v Manchester City,Second Half,1994.90,Frank LAMPARD,Manchester City,-6.15,1.56
Chelsea v Manchester City,Second Half,1995.00,Frank LAMPARD,Manchester City,-6.07,1.89
Chelsea v Manchester City,Second Half,1995.10,Frank LAMPARD,Manchester City,-5.98,2.22
Chelsea v Manchester City,Second Half,1995.20,Frank LAMPARD,Manchester City,-5.89,2.57
Chelsea v Manchester City,Second Half,1995.30,Frank LAMPARD,Manchester City,-5.79,2.93
Chelsea v Manchester City,Second Half,1995.40,Frank LAMPARD,Manchester City,-5.72,3.16
Chelsea v Manchester City,Second Half,1995.50,Frank LAMPARD,Manchester City,-5.64,3.38
Chelsea v Manchester City,Second Half,1995.60,Frank LAMPARD,Manchester City,-5.57,3.59
Chelsea v Manchester City,Second Half,1995.70,Frank LAMPARD,Manchester City,-5.49,3.78
Chelsea v Manchester City,Second Half,1995.80,Frank LAMPARD,Manchester City,-5.41,4.00
Chelsea v Manchester City,Second Half,1995.90,Frank LAMPARD,Manchester City,-5.32,4.25
Chelsea v Manchester City,Second Half,1996.00,Frank LAMPARD,Manchester City,-5.23,4.51
Chelsea v Manchester City,Second Half,1996.10,Frank LAMPARD,Manchester City,-5.12,4.81
Chelsea v Manchester City,Second Half,1996.20,Frank LAMPARD,Manchester City,-5.01,5.13
Chelsea v Manchester City,Second Half,1996.30,Frank LAMPARD,Manchester City,-4.88,5.47
Chelsea v Manchester City,Second Half,1996.40,Frank LAMPARD,Manchester City,-4.75,5.80
Chelsea v Manchester City,Second Half,1996.50,Frank LAMPARD,Manchester City,-4.63,6.10
Chelsea v Manchester City,Second Half,1996.60,Frank LAMPARD,Manchester City,-4.49,6.39
Chelsea v Manchester City,Second Half,1996.70,Frank LAMPARD,Manchester City,-4.36,6.65
Chelsea v Manchester City,Second Half,1996.80,Frank LAMPARD,Manchester City,-4.21,6.91
Chelsea v Manchester City,Second Half,1996.90,Frank LAMPARD,Manchester City,-4.06,7.14
Chelsea v Manchester City,Second Half,1997.00,Frank LAMPARD,Manchester City,-3.89,7.36
Chelsea v Manchester City,Second Half,1997.10,Frank LAMPARD,Manchester City,-3.70,7.57
Chelsea v Manchester City,Second Half,1997.20,Frank LAMPARD,Manchester City,-3.44,7.85
Chelsea v Manchester City,Second Half,1997.30,Frank LAMPARD,Manchester City,-3.07,8.21
Chelsea v Manchester City,Second Half,1997.40,Frank LAMPARD,Manchester City,-2.63,8.67
Chelsea v Manchester City,Second Half,1997.50,Frank LAMPARD,Manchester City,-2.08,9.23
Chelsea v Manchester City,Second Half,1997.60,Frank LAMPARD,Manchester City,-1.52,9.83
Chelsea v Manchester City,Second Half,1997.70,Frank LAMPARD,Manchester City,-0.92,10.46
Chelsea v Manchester City,Second Half,1997.80,Frank LAMPARD,Manchester City,-0.37,11.05
Chelsea v Manchester City,Second Half,1997.90,Frank LAMPARD,Manchester City,0.11,11.56
Chelsea v Manchester City,Second Half,1998.00,Frank LAMPARD,Manchester City,0.52,11.99
Chelsea v Manchester City,Second Half,1998.10,Frank LAMPARD,Manchester City,0.84,12.33
Chelsea v Manchester City,Second Half,1998.20,Frank LAMPARD,Manchester City,1.13,12.64
Chelsea v Manchester City,Second Half,1998.30,Frank LAMPARD,Manchester City,1.39,12.92
Chelsea v Manchester City,Second Half,1998.40,Frank LAMPARD,Manchester City,1.63,13.17
Chelsea v Manchester City,Second Half,1998.50,Frank LAMPARD,Manchester City,1.83,13.40
Chelsea v Manchester City,Second Half,1998.60,Frank LAMPARD,Manchester City,2.01,13.61
Chelsea v Manchester City,Second Half,1998.70,Frank LAMPARD,Manchester City,2.17,13.81
Chelsea v Manchester City,Second Half,1998.80,Frank LAMPARD,Manchester City,2.32,14.00
Chelsea v Manchester City,Second Half,1998.90,Frank LAMPARD,Manchester City,2.50,14.19
Chelsea v Manchester City,Second Half,1999.00,Frank LAMPARD,Manchester City,2.70,14.36
Chelsea v Manchester City,Second Half,1999.10,Frank LAMPARD,Manchester City,2.95,14.53
Chelsea v Manchester City,Second Half,1999.20,Frank LAMPARD,Manchester City,3.23,14.70
Chelsea v Manchester City,Second Half,1999.30,Frank LAMPARD,Manchester City,3.60,14.90
Chelsea v Manchester City,Second Half,1999.40,Frank LAMPARD,Manchester City,4.07,15.14
Chelsea v Manchester City,Second Half,1999.50,Frank LAMPARD,Manchester City,4.54,15.39
Chelsea v Manchester City,Second Half,1999.60,Frank LAMPARD,Manchester City,5.01,15.66
Chelsea v Manchester City,Second Half,1999.70,Frank LAMPARD,Manchester City,5.47,15.94
Chelsea v Manchester City,Second Half,1999.80,Frank LAMPARD,Manchester City,5.92,16.24
Chelsea v Manchester City,Second Half,1999.90,Frank LAMPARD,Manchester City,6.31,16.51
Chelsea v Manchester City,Second Half,2000.00,Frank LAMPARD,Manchester City,6.61,16.74
Chelsea v Manchester City,Second Half,2000.10,Frank LAMPARD,Manchester City,6.90,16.97
Chelsea v Manchester City,Second Half,2000.20,Frank LAMPARD,Manchester City,7.17,17.20
Chelsea v Manchester City,Second Half,2000.30,Frank LAMPARD,Manchester City,7.43,17.43
Chelsea v Manchester City,Second Half,2000.40,Frank LAMPARD,Manchester City,7.67,17.62
Chelsea v Manchester City,Second Half,2000.50,Frank LAMPARD,Manchester City,7.91,17.77
Chelsea v Manchester City,Second Half,2000.60,Frank LAMPARD,Manchester City,8.14,17.90
